Date,Open,High,Low,Close,Adj Close,Volume
2002-05-01,107.970001,109.250000,106.800003,109.180000,74.888779,24575600
2002-05-02,109.099998,109.910004,107.779999,108.760002,74.600693,15666800
2002-05-03,108.599998,108.760002,107.199997,107.580002,73.791267,18185500
2002-05-06,107.639999,107.989998,105.309998,105.470001,72.344017,23630400
2002-05-07,106.099998,106.320000,104.900002,105.099998,72.090218,21910000
2002-05-08,107.050003,109.360001,106.790001,109.010002,74.772163,27917400
2002-05-09,108.650002,109.099998,107.580002,107.750000,73.907906,18085600
2002-05-10,107.970001,108.050003,105.599998,105.720001,72.515503,18958900
2002-05-13,106.220001,107.949997,105.790001,107.870003,73.990234,14677700
2002-05-14,109.620003,110.370003,109.000000,110.220001,75.602142,34201200
2002-05-15,109.500000,110.910004,109.290001,109.790001,75.307182,29535300
2002-05-16,109.699997,110.480003,109.330002,110.360001,75.698151,28092000
2002-05-17,110.660004,111.250000,110.099998,110.900002,76.068550,27823700
2002-05-20,110.639999,110.690002,109.489998,109.699997,75.245430,13833800
2002-05-21,110.110001,110.480003,108.320000,108.699997,74.559486,16877200
2002-05-22,108.220001,109.120003,108.000000,108.940002,74.724136,15844200
2002-05-23,109.260002,110.360001,108.480003,110.099998,75.519844,13879800
2002-05-24,109.980003,110.199997,108.610001,108.690002,74.552643,11877000
2002-05-28,109.050003,109.129997,107.449997,108.099998,74.147972,24236900
2002-05-29,107.620003,108.019997,107.129997,107.300003,73.599258,14773300
2002-05-30,106.550003,107.510002,105.900002,107.000000,73.393471,18217900
2002-05-31,107.400002,108.559998,106.849998,107.220001,73.544395,19826300
2002-06-03,107.089996,107.599998,104.129997,104.370003,71.589485,26056300
2002-06-04,104.150002,105.199997,103.550003,104.629997,71.767830,25856200
2002-06-05,104.949997,105.669998,104.349998,105.610001,72.440025,19695900
2002-06-06,105.540001,105.599998,103.150002,103.459999,70.965302,22998500
2002-06-07,101.779999,103.919998,101.720001,103.339996,70.882996,24011600
2002-06-10,103.239998,104.459999,103.019997,103.739998,71.157410,18759900
2002-06-11,104.129997,104.540001,101.730003,101.959999,69.936447,19990700
2002-06-12,101.709999,102.809998,100.779999,102.580002,70.361694,31266000
2002-06-13,102.129997,103.000000,101.339996,101.550003,69.655220,21043900
2002-06-14,100.309998,101.559998,98.500000,101.400002,69.552330,39267500
2002-06-17,101.919998,104.339996,101.849998,104.120003,71.418022,17647200
2002-06-18,103.739998,105.029999,103.629997,104.970001,72.001060,21628500
2002-06-19,103.500000,104.430000,102.239998,102.519997,70.320557,21540700
2002-06-20,102.260002,103.050003,100.959999,101.209999,69.421982,25691000
2002-06-21,100.470001,100.930000,98.680000,99.279999,68.336494,31190700
2002-06-24,98.610001,100.690002,97.250000,99.800003,68.694435,37169700
2002-06-25,100.300003,100.889999,97.540001,97.559998,67.152596,33355000
2002-06-26,95.199997,98.150002,95.190002,97.720001,67.262711,37913600
2002-06-27,98.500000,99.489998,96.570000,99.430000,68.439766,31616400
2002-06-28,99.239998,100.500000,98.879997,98.959999,68.116234,28184200
2002-07-01,99.180000,99.800003,96.889999,97.029999,66.787796,20270200
2002-07-02,96.860001,97.199997,94.769997,94.970001,65.369865,34213900
2002-07-03,94.620003,95.839996,93.720001,95.510002,65.741531,30565800
2002-07-05,96.779999,99.529999,96.660004,99.309998,68.357185,19013500
2002-07-08,98.980003,99.699997,97.559998,98.070000,67.503601,19118600
2002-07-09,97.730003,98.339996,95.010002,95.599998,65.803490,28620400
2002-07-10,96.000000,96.070000,92.040001,92.120003,63.408146,50522500
2002-07-11,91.760002,93.349998,90.320000,92.870003,63.924355,59476500
2002-07-12,93.330002,93.889999,91.519997,91.849998,63.222290,39018600
2002-07-15,91.639999,92.400002,87.889999,92.339996,63.559563,77317200
2002-07-16,91.120003,92.379997,89.870003,90.559998,62.334339,53282400
2002-07-17,92.459999,93.300003,89.750000,90.739998,62.458267,48880600
2002-07-18,90.699997,91.099998,87.750000,87.800003,60.434589,32656700
2002-07-19,86.760002,87.550003,84.300003,84.709999,58.307686,77572600
2002-07-22,84.099998,85.910004,81.449997,82.199997,56.579979,78134000
2002-07-23,82.550003,83.239998,79.750000,79.949997,55.031273,74484100
2002-07-24,78.129997,85.120003,77.680000,84.720001,58.314568,107022800
2002-07-25,84.269997,85.849998,81.599998,84.000000,57.818985,87176600
2002-07-26,84.650002,85.930000,83.800003,85.599998,58.920265,41206800
2002-07-29,87.500000,90.339996,87.300003,89.769997,61.790558,53492900
2002-07-30,89.320000,91.400002,88.720001,90.940002,62.595913,47532200
2002-07-31,90.489998,91.550003,89.250000,91.160004,62.747360,44669900
2002-08-01,90.879997,91.349998,88.330002,88.779999,61.109150,66571900
2002-08-02,88.500000,88.910004,85.620003,86.790001,59.739395,51772900
2002-08-05,86.489998,86.930000,83.550003,83.769997,57.660645,47191300
2002-08-06,85.230003,87.900002,85.110001,86.589996,59.601730,64730000
2002-08-07,87.870003,88.500000,85.769997,88.099998,60.641083,43289400
2002-08-08,88.419998,91.099998,87.800003,90.949997,62.602795,48339800
2002-08-09,90.099998,91.940002,89.349998,91.290001,62.836823,41879200
2002-08-12,89.989998,91.269997,89.550003,90.620003,62.375648,25841700
2002-08-13,90.150002,91.660004,88.650002,88.970001,61.239925,49690500
2002-08-14,89.019997,92.629997,88.019997,92.220001,63.476971,57423600
2002-08-15,92.839996,93.989998,92.199997,93.500000,64.358009,45551500
2002-08-16,92.820000,94.080002,92.000000,93.220001,64.165276,36517300
2002-08-19,93.459999,95.750000,93.099998,95.400002,65.665833,33669900
2002-08-20,94.820000,95.400002,93.620003,94.389999,64.970596,30508300
2002-08-21,95.059998,95.779999,93.570000,95.750000,65.906715,39628900
2002-08-22,95.489998,97.150002,95.070000,96.680000,66.546898,38399800
2002-08-23,96.010002,96.150002,94.150002,94.599998,65.115158,33716400
2002-08-26,94.910004,95.639999,93.500000,95.260002,65.569435,33830100
2002-08-27,95.699997,96.250000,93.500000,94.160004,64.812309,35335700
2002-08-28,93.279999,93.489998,91.800003,92.099998,63.394356,38970600
2002-08-29,91.269997,93.050003,90.809998,92.139999,63.421894,42965700
2002-08-30,91.680000,93.389999,91.400002,91.779999,63.174126,30366700
2002-09-03,90.730003,91.000000,88.150002,88.279999,60.764957,76586400
2002-09-04,88.610001,90.250000,88.059998,89.540001,61.632275,51099500
2002-09-05,88.489998,89.430000,87.500000,88.779999,61.109150,67250900
2002-09-06,89.750000,90.570000,89.339996,90.000000,61.948887,38622200
2002-09-09,89.099998,91.349998,88.800003,90.660004,62.403168,33998400
2002-09-10,91.139999,91.779999,90.559998,91.699997,63.119038,41416600
2002-09-11,92.470001,93.330002,91.099998,91.129997,62.726688,27711200
2002-09-12,90.750000,90.839996,88.989998,89.449997,61.570301,43601700
2002-09-13,88.690002,89.900002,88.250000,89.669998,61.721748,41131000
2002-09-16,89.309998,89.889999,88.459999,89.889999,61.873146,28167600
2002-09-17,90.889999,91.190002,87.750000,87.830002,60.455227,47609700
2002-09-18,87.010002,88.500000,86.279999,86.949997,59.849499,54719400
2002-09-19,85.989998,86.800003,84.699997,84.699997,58.300808,48510500
2002-09-20,84.919998,85.199997,84.050003,84.349998,58.320156,46325600
2002-09-23,83.650002,84.059998,82.690002,83.660004,57.843090,46893800
2002-09-24,82.440002,83.650002,81.849998,82.309998,56.909687,69507000
2002-09-25,83.370003,84.769997,82.040001,84.349998,58.320156,59294400
2002-09-26,85.019997,85.970001,84.449997,85.730003,59.274288,53638000
2002-09-27,85.000000,85.629997,82.750000,82.750000,57.213894,64648300
2002-09-30,82.000000,82.800003,80.900002,81.790001,56.550137,73096400
2002-10-01,82.430000,85.769997,81.470001,85.720001,59.267365,67198100
2002-10-02,84.690002,85.529999,82.599998,83.150002,57.490475,56749100
2002-10-03,83.139999,84.599998,81.949997,82.309998,56.909687,55547000
2002-10-04,82.800003,82.919998,79.580002,80.800003,55.865658,68483700
2002-10-07,80.059998,81.199997,78.550003,79.129997,54.711002,53188000
2002-10-08,79.809998,81.309998,78.199997,80.370003,55.568348,79531000
2002-10-09,79.089996,79.699997,77.779999,78.099998,53.998867,79956400
2002-10-10,77.940002,81.070000,77.070000,80.629997,55.748116,76749000
2002-10-11,82.099998,84.730003,81.820000,84.160004,58.188774,82308300
2002-10-14,83.199997,84.849998,83.040001,84.629997,58.513763,40631900
2002-10-15,86.989998,88.720001,86.849998,88.699997,61.327766,82320300
2002-10-16,87.410004,87.800003,85.919998,86.550003,59.841259,62977800
2002-10-17,88.870003,89.300003,87.849998,88.269997,61.030453,68534100
2002-10-18,87.650002,89.110001,86.930000,88.639999,61.286270,47448700
2002-10-21,88.120003,90.500000,87.570000,90.169998,62.344135,45859100
2002-10-22,89.050003,90.010002,88.519997,89.519997,61.894711,40966800
2002-10-23,88.769997,90.269997,87.680000,90.199997,62.364887,54905800
2002-10-24,90.750000,90.900002,88.099998,88.360001,61.092686,54987400
2002-10-25,88.209999,90.389999,87.940002,90.199997,62.364887,43672100
2002-10-28,91.150002,91.290001,88.849998,89.610001,61.956951,39416100
2002-10-29,89.080002,89.489998,87.000000,88.570000,61.237904,59508200
2002-10-30,88.680000,89.959999,88.230003,89.430000,61.832504,41688600
2002-10-31,89.660004,90.300003,88.190002,88.519997,61.203289,41620600
2002-11-01,88.349998,90.820000,88.050003,90.269997,62.413296,51878900
2002-11-04,91.800003,92.940002,90.900002,91.129997,63.007874,49080600
2002-11-05,90.839996,92.070000,90.839996,91.849998,63.505692,37270800
2002-11-06,92.480003,93.070000,90.790001,93.040001,64.328491,65013100
2002-11-07,92.019997,92.220001,90.220001,90.760002,62.752048,51572000
2002-11-08,90.529999,91.570000,89.519997,89.650002,61.984608,37905400
2002-11-11,89.510002,89.559998,87.800003,88.260002,61.023567,33505100
2002-11-12,88.660004,89.930000,88.370003,88.959999,61.507526,37724500
2002-11-13,88.320000,89.739998,87.449997,89.050003,61.569767,63891500
2002-11-14,90.070000,91.000000,89.750000,90.730003,62.731304,31896800
2002-11-15,90.000000,91.550003,89.949997,91.400002,63.194561,39152100
2002-11-18,92.150002,92.150002,90.349998,90.480003,62.558498,28934800
2002-11-19,90.019997,91.099998,89.760002,90.360001,62.475510,32806600
2002-11-20,89.980003,92.419998,89.949997,92.370003,63.865223,36688400
2002-11-21,92.599998,94.190002,92.430000,94.089996,65.054420,55128200
2002-11-22,93.480003,94.269997,93.269997,93.419998,64.591209,32513800
2002-11-25,93.430000,94.260002,92.769997,93.480003,64.632698,33846400
2002-11-26,93.070000,93.449997,91.620003,91.699997,63.401985,42284700
2002-11-27,92.519997,94.650002,92.430000,94.279999,65.185814,37764000
2002-11-29,94.800003,94.949997,93.769997,93.980003,64.978363,19385700
2002-12-02,95.470001,96.050003,93.220001,94.129997,65.082108,49911900
2002-12-03,93.250000,93.400002,92.349998,92.870003,64.210938,34407700
2002-12-04,91.769997,93.139999,91.430000,92.449997,63.920540,64040800
2002-12-05,92.730003,92.800003,91.099998,91.430000,63.215298,36724900
2002-12-06,90.120003,92.169998,89.980003,92.029999,63.630142,49824100
2002-12-09,91.070000,91.459999,89.480003,89.500000,61.880894,36789600
2002-12-10,90.019997,91.099998,89.760002,90.699997,62.710552,33319900
2002-12-11,90.419998,91.620003,90.160004,90.779999,62.765888,39201000
2002-12-12,91.199997,91.489998,90.199997,90.769997,62.758961,34465600
2002-12-13,89.910004,90.480003,89.269997,89.339996,61.770260,36862200
2002-12-16,89.820000,91.790001,89.660004,91.650002,63.367393,37098400
2002-12-17,91.370003,91.739998,90.739998,90.849998,62.814281,32353900
2002-12-18,90.320000,90.400002,89.330002,89.800003,62.088306,35612600
2002-12-19,89.349998,90.699997,88.599998,89.160004,61.645813,39264200
2002-12-20,89.199997,90.019997,89.099998,89.989998,62.525433,31176900
2002-12-23,89.589996,90.470001,89.309998,90.019997,62.546265,22599300
2002-12-24,89.589996,89.860001,89.250000,89.349998,62.080769,10937000
2002-12-26,89.699997,90.610001,88.839996,89.389999,62.108524,17485600
2002-12-27,88.959999,89.290001,87.379997,87.379997,60.711994,22205700
2002-12-30,87.790001,88.470001,87.220001,88.110001,61.219212,29968000
2002-12-31,87.989998,88.430000,87.110001,88.230003,61.302593,34036600
2003-01-02,88.849998,91.300003,88.540001,91.070000,63.275818,44516300
2003-01-03,90.910004,91.379997,90.500000,91.349998,63.470383,32222600
2003-01-06,91.239998,93.489998,91.169998,92.959999,64.589020,40984500
2003-01-07,92.900002,93.370003,92.199997,92.730003,64.429207,38640400
2003-01-08,92.199997,92.400002,91.050003,91.389999,63.498165,38702200
2003-01-09,91.820000,93.180000,91.410004,92.809998,64.484772,34804900
2003-01-10,91.949997,93.639999,91.800003,93.059998,64.658470,37768900
2003-01-13,93.540001,93.860001,92.440002,93.029999,64.637627,31649900
2003-01-14,92.690002,93.830002,92.410004,93.330002,64.846085,30733000
2003-01-15,93.540001,93.570000,91.910004,92.400002,64.199913,33511800
2003-01-16,92.500000,92.930000,91.449997,92.019997,63.935890,44812100
2003-01-17,90.989998,92.300003,90.150002,90.660004,62.990952,35618300
2003-01-21,90.870003,90.919998,88.949997,89.250000,62.011272,36826200
2003-01-22,88.769997,89.800003,88.000000,88.169998,61.260876,42286500
2003-01-23,88.750000,89.379997,87.949997,88.709999,61.636089,55919800
2003-01-24,88.589996,88.680000,86.169998,86.379997,60.017216,68633900
2003-01-27,85.730003,86.800003,84.500000,85.199997,59.197308,57884400
2003-01-28,85.629997,86.400002,85.129997,85.830002,59.635048,46929100
2003-01-29,85.419998,87.180000,84.769997,86.480003,60.086651,53712200
2003-01-30,86.790001,86.879997,84.400002,84.430000,58.662319,49845900
2003-01-31,84.150002,86.209999,84.150002,86.059998,59.794846,55317000
2003-02-03,86.139999,86.809998,85.919998,86.230003,59.913006,39696000
2003-02-04,85.309998,85.750000,84.300003,85.379997,59.322376,43633400
2003-02-05,85.750000,86.540001,84.480003,84.849998,58.954140,55270600
2003-02-06,84.370003,84.889999,83.650002,84.449997,58.676208,53638000
2003-02-07,84.910004,84.989998,82.970001,83.419998,57.960571,43165000
2003-02-10,83.459999,84.129997,82.650002,84.010002,58.370529,45455900
2003-02-11,84.370003,84.879997,82.830002,83.430000,57.967506,46861000
2003-02-12,83.160004,83.620003,82.089996,82.099998,57.043434,35873600
2003-02-13,82.150002,82.660004,81.000000,82.349998,57.217144,57934100
2003-02-14,82.370003,84.199997,81.820000,84.150002,58.467781,59580900
2003-02-18,84.529999,85.800003,84.389999,85.629997,59.496109,39492700
2003-02-19,85.320000,85.470001,84.279999,85.180000,59.183407,31432000
2003-02-20,85.209999,85.419998,84.050003,84.330002,58.592850,29280100
2003-02-21,84.379997,85.739998,83.459999,85.180000,59.183407,60955800
2003-02-24,84.930000,85.000000,83.589996,83.800003,58.224590,30628600
2003-02-25,82.949997,84.489998,82.220001,84.470001,58.690094,56770600
2003-02-26,84.019997,84.529999,83.080002,83.239998,57.835503,37787200
2003-02-27,83.699997,84.750000,83.160004,84.339996,58.599800,51126000
2003-02-28,84.470001,85.230003,84.160004,84.900002,58.988873,43666800
2003-03-03,85.260002,85.779999,83.720001,84.089996,58.426109,42923100
2003-03-04,83.949997,84.010002,82.650002,82.750000,57.495056,31440500
2003-03-05,82.610001,83.540001,82.360001,83.449997,57.981411,43974700
2003-03-06,82.870003,83.519997,82.470001,82.750000,57.495056,41217700
2003-03-07,81.610001,83.989998,81.430000,83.320000,57.891094,63538000
2003-03-10,82.599998,82.860001,81.099998,81.320000,56.501476,41014100
2003-03-11,81.480003,82.000000,80.480003,80.519997,55.945637,48102700
2003-03-12,80.379997,81.099998,79.379997,81.059998,56.320835,62459800
2003-03-13,82.180000,83.910004,81.529999,83.860001,58.266293,72117800
2003-03-14,84.199997,84.769997,83.349998,84.129997,58.453888,63951800
2003-03-17,83.459999,86.949997,83.220001,86.779999,60.295109,88217500
2003-03-18,87.150002,87.349998,86.279999,87.290001,60.649479,50792300
2003-03-19,87.279999,88.160004,86.680000,87.959999,61.114983,49630800
2003-03-20,87.330002,88.589996,86.349998,88.150002,61.246983,67321600
2003-03-21,88.800003,89.879997,87.930000,89.669998,62.554337,71165300
2003-03-24,88.019997,88.139999,86.349998,86.690002,60.475452,65398900
2003-03-25,86.739998,88.260002,86.440002,87.519997,61.054455,61040100
2003-03-26,87.559998,87.849998,86.800003,87.080002,60.747520,45740800
2003-03-27,86.400002,87.660004,85.989998,87.150002,60.796329,53120200
2003-03-28,86.470001,87.279999,86.250000,86.709999,60.489410,32583000
2003-03-31,85.349998,86.589996,84.400002,84.739998,59.115105,61119500
2003-04-01,85.250000,86.389999,84.910004,86.040001,60.021973,53574000
2003-04-02,87.540001,88.769997,87.500000,88.120003,61.473022,50431200
2003-04-03,88.870003,88.989998,87.650002,87.699997,61.180027,48755500
