Local time,Open,High,Low,Close,Volume
24.12.2015 14:00:00.000 GMT-0800,0.98583,0.98806,0.98517,0.98652,961.1
24.12.2015 18:00:00.000 GMT-0800,0.98655,0.98818,0.98610,0.98711,1021.05
24.12.2015 22:00:00.000 GMT-0800,0.98711,0.98797,0.98655,0.98655,291.74
27.12.2015 14:00:00.000 GMT-0800,0.98575,0.98757,0.98534,0.98640,3630.98
27.12.2015 18:00:00.000 GMT-0800,0.98640,0.98678,0.98577,0.98583,1786.7000000000003
27.12.2015 22:00:00.000 GMT-0800,0.98585,0.98892,0.98583,0.98839,7468.0503
28.12.2015 02:00:00.000 GMT-0800,0.98841,0.98906,0.98677,0.98840,11670.8802
28.12.2015 06:00:00.000 GMT-0800,0.98840,0.99018,0.98723,0.98806,13890.5201
28.12.2015 10:00:00.000 GMT-0800,0.98807,0.98858,0.98731,0.98803,5089.04
28.12.2015 14:00:00.000 GMT-0800,0.98774,0.98827,0.98694,0.98749,5097.530000000001
28.12.2015 18:00:00.000 GMT-0800,0.98755,0.98896,0.98730,0.98806,2382.46
28.12.2015 22:00:00.000 GMT-0800,0.98806,0.98933,0.98613,0.98752,8752.18
29.12.2015 02:00:00.000 GMT-0800,0.98757,0.99427,0.98729,0.99266,12104.230199999998
29.12.2015 06:00:00.000 GMT-0800,0.99266,0.99345,0.99003,0.99166,15084.069800000001
29.12.2015 10:00:00.000 GMT-0800,0.99167,0.99334,0.99053,0.99298,6112.509899999999
29.12.2015 14:00:00.000 GMT-0800,0.99277,0.99295,0.99182,0.99256,2766.5099999999998
29.12.2015 18:00:00.000 GMT-0800,0.99259,0.99266,0.99153,0.99213,1955.4900000000002
29.12.2015 22:00:00.000 GMT-0800,0.99209,0.99218,0.99023,0.99078,8552.9602
30.12.2015 02:00:00.000 GMT-0800,0.99078,0.99166,0.98924,0.98980,11519.9398
30.12.2015 06:00:00.000 GMT-0800,0.98979,0.99069,0.98839,0.98970,14878.67
30.12.2015 10:00:00.000 GMT-0800,0.98970,0.99069,0.98567,0.98863,8064.13
30.12.2015 14:00:00.000 GMT-0800,0.98863,0.98879,0.98719,0.98818,3378.68
30.12.2015 18:00:00.000 GMT-0800,0.98814,0.98906,0.98799,0.98896,2048.3
30.12.2015 22:00:00.000 GMT-0800,0.98895,0.99087,0.98847,0.99036,7126.599999999999
31.12.2015 02:00:00.000 GMT-0800,0.99035,0.99618,0.99033,0.99618,12828.710000000001
31.12.2015 06:00:00.000 GMT-0800,0.99617,1.00201,0.99602,0.99963,16369.099600000001
31.12.2015 10:00:00.000 GMT-0800,0.99951,1.00286,0.99827,1.00160,6703.2199
03.01.2016 14:00:00.000 GMT-0800,1.00052,1.00260,0.99916,1.00023,6014.9301
03.01.2016 18:00:00.000 GMT-0800,1.00024,1.00036,0.99381,0.99449,6813.7501
03.01.2016 22:00:00.000 GMT-0800,0.99450,0.99704,0.99236,0.99380,18079.9099
04.01.2016 02:00:00.000 GMT-0800,0.99386,1.00262,0.99313,1.00209,20131.16
04.01.2016 06:00:00.000 GMT-0800,1.00209,1.00625,1.00087,1.00334,23416.399999999998
04.01.2016 10:00:00.000 GMT-0800,1.00334,1.00411,1.00145,1.00189,7770.7501
04.01.2016 14:00:00.000 GMT-0800,1.00189,1.00298,1.00141,1.00249,4603.3999
04.01.2016 18:00:00.000 GMT-0800,1.00252,1.00285,1.00066,1.00103,3574.63
04.01.2016 22:00:00.000 GMT-0800,1.00103,1.00734,1.00072,1.00689,15963.23
05.01.2016 02:00:00.000 GMT-0800,1.00688,1.01083,1.00582,1.00978,22910.0903
05.01.2016 06:00:00.000 GMT-0800,1.00979,1.01242,1.00852,1.00887,22078.9903
05.01.2016 10:00:00.000 GMT-0800,1.00888,1.01028,1.00829,1.00855,8461.4299
05.01.2016 14:00:00.000 GMT-0800,1.00851,1.00958,1.00726,1.00806,6064.1699
05.01.2016 18:00:00.000 GMT-0800,1.00806,1.00996,1.00732,1.00960,4888.82
05.01.2016 22:00:00.000 GMT-0800,1.00963,1.01130,1.00831,1.00964,14891.7899
06.01.2016 02:00:00.000 GMT-0800,1.00963,1.01196,1.00803,1.01019,18578.3301
06.01.2016 06:00:00.000 GMT-0800,1.01019,1.01083,1.00792,1.01001,23988.6299
06.01.2016 10:00:00.000 GMT-0800,1.01000,1.01028,1.00568,1.00715,14786.510100000001
06.01.2016 14:00:00.000 GMT-0800,1.00715,1.00797,1.00496,1.00520,5810.5100999999995
06.01.2016 18:00:00.000 GMT-0800,1.00520,1.00557,1.00182,1.00189,5455.179999999999
06.01.2016 22:00:00.000 GMT-0800,1.00190,1.00762,1.00074,1.00255,21317.790399999998
07.01.2016 02:00:00.000 GMT-0800,1.00256,1.00333,0.99902,1.00099,24138.6499
07.01.2016 06:00:00.000 GMT-0800,1.00100,1.00362,1.00007,1.00099,27633.749999999996
07.01.2016 10:00:00.000 GMT-0800,1.00100,1.00103,0.99220,0.99316,15888.399899999999
07.01.2016 14:00:00.000 GMT-0800,0.99310,0.99829,0.99305,0.99680,8904.3498
07.01.2016 18:00:00.000 GMT-0800,0.99682,0.99758,0.99602,0.99717,6065.75
07.01.2016 22:00:00.000 GMT-0800,0.99713,1.00157,0.99620,1.00100,19876.6201
08.01.2016 02:00:00.000 GMT-0800,1.00101,1.00516,0.99837,1.00077,25132.75
08.01.2016 06:00:00.000 GMT-0800,1.00079,1.00180,0.99358,0.99741,36450.3102
08.01.2016 10:00:00.000 GMT-0800,0.99740,0.99770,0.99384,0.99430,13351.9597
10.01.2016 14:00:00.000 GMT-0800,0.99435,0.99511,0.98800,0.99278,8381.279999999999
10.01.2016 18:00:00.000 GMT-0800,0.99275,0.99472,0.99275,0.99412,3284.51
10.01.2016 22:00:00.000 GMT-0800,0.99410,0.99879,0.99310,0.99802,17576.3801
11.01.2016 02:00:00.000 GMT-0800,0.99804,0.99827,0.99488,0.99771,21360.1098
