Local time,Open,High,Low,Close,Volume
26.03.2018 14:00:00.000 GMT-0700,4.93233,4.94189,4.93233,4.94053,3794.89
26.03.2018 18:00:00.000 GMT-0700,4.94053,4.94567,4.93909,4.94066,3501.3300000000004
26.03.2018 22:00:00.000 GMT-0700,4.94066,4.95854,4.93379,4.94522,11919.209900000002
27.03.2018 02:00:00.000 GMT-0700,4.94518,4.95144,4.93926,4.93967,16392.0401
27.03.2018 06:00:00.000 GMT-0700,4.93928,4.94581,4.93177,4.93992,17367.6501
27.03.2018 10:00:00.000 GMT-0700,4.93992,4.94454,4.93586,4.93843,7192.0298
27.03.2018 14:00:00.000 GMT-0700,4.93643,4.94834,4.93643,4.94666,3846.6601
27.03.2018 18:00:00.000 GMT-0700,4.94683,4.95070,4.94441,4.94476,4868.96
27.03.2018 22:00:00.000 GMT-0700,4.94476,4.97002,4.94364,4.96493,15375.02
28.03.2018 02:00:00.000 GMT-0700,4.96483,4.96889,4.95282,4.96526,14329.9697
28.03.2018 06:00:00.000 GMT-0700,4.96526,4.97084,4.93811,4.94559,22565.0698
28.03.2018 10:00:00.000 GMT-0700,4.94559,4.94914,4.93619,4.94005,7797.1499
28.03.2018 14:00:00.000 GMT-0700,4.93874,4.95128,4.93676,4.95043,4652.92
28.03.2018 18:00:00.000 GMT-0700,4.95043,4.95547,4.94789,4.94793,2251.94
28.03.2018 22:00:00.000 GMT-0700,4.94793,4.94949,4.92954,4.93314,14312.6098
29.03.2018 02:00:00.000 GMT-0700,4.93314,4.93520,4.89106,4.89387,18185.1597
29.03.2018 06:00:00.000 GMT-0700,4.89372,4.90065,4.85142,4.85142,17578.2803
29.03.2018 10:00:00.000 GMT-0700,4.85161,4.86475,4.84225,4.85332,14725.459900000002
29.03.2018 14:00:00.000 GMT-0700,4.85151,4.85835,4.84843,4.85175,3609.4700000000003
29.03.2018 18:00:00.000 GMT-0700,4.85172,4.86235,4.85093,4.86005,3584.3100000000004
29.03.2018 22:00:00.000 GMT-0700,4.85997,4.88458,4.85747,4.87773,6858.92
30.03.2018 02:00:00.000 GMT-0700,4.87782,4.88327,4.86673,4.87536,4834.09
30.03.2018 06:00:00.000 GMT-0700,4.87533,4.88170,4.87090,4.87608,11378.7799
30.03.2018 10:00:00.000 GMT-0700,4.87653,4.87949,4.86876,4.87254,1918.22
01.04.2018 14:00:00.000 GMT-0700,4.86940,4.87404,4.86717,4.87404,2737.48
01.04.2018 18:00:00.000 GMT-0700,4.87432,4.87863,4.86825,4.87724,3812.1499999999996
01.04.2018 22:00:00.000 GMT-0700,4.87724,4.88893,4.87592,4.88815,3820.2400000000002
02.04.2018 02:00:00.000 GMT-0700,4.88813,4.89217,4.88232,4.88922,3852.16
02.04.2018 06:00:00.000 GMT-0700,4.88927,4.89331,4.87630,4.88584,25497.3198
02.04.2018 10:00:00.000 GMT-0700,4.88584,4.89802,4.88394,4.88529,8967.0299
02.04.2018 14:00:00.000 GMT-0700,4.88750,4.89687,4.88533,4.89031,6663.740100000001
02.04.2018 18:00:00.000 GMT-0700,4.89039,4.90338,4.88672,4.89943,3476.63
02.04.2018 22:00:00.000 GMT-0700,4.89943,4.91151,4.89234,4.90036,11383.8698
03.04.2018 02:00:00.000 GMT-0700,4.90031,4.90636,4.89270,4.89659,13960.9597
03.04.2018 06:00:00.000 GMT-0700,4.89658,4.90147,4.88184,4.89157,18842.1596
03.04.2018 10:00:00.000 GMT-0700,4.89153,4.89979,4.89012,4.89098,7428.399800000001
03.04.2018 14:00:00.000 GMT-0700,4.89257,4.90450,4.89000,4.90298,2339.58
03.04.2018 18:00:00.000 GMT-0700,4.90290,4.90485,4.89855,4.89866,2583.61
03.04.2018 22:00:00.000 GMT-0700,4.89877,4.94718,4.89446,4.93332,12523.5599
04.04.2018 02:00:00.000 GMT-0700,4.93296,4.94761,4.92171,4.92988,11948.4897
04.04.2018 06:00:00.000 GMT-0700,4.92986,4.93137,4.91272,4.91326,17159.6997
04.04.2018 10:00:00.000 GMT-0700,4.91325,4.91970,4.90862,4.90992,15908.070200000002
04.04.2018 14:00:00.000 GMT-0700,4.91008,4.91985,4.90963,4.91857,2379.75
04.04.2018 18:00:00.000 GMT-0700,4.91822,4.91960,4.91172,4.91647,1516.45
04.04.2018 22:00:00.000 GMT-0700,4.91647,4.96141,4.91385,4.96141,13526.6798
05.04.2018 02:00:00.000 GMT-0700,4.96151,4.96560,4.93604,4.94566,16920.199999999997
05.04.2018 06:00:00.000 GMT-0700,4.94580,4.95448,4.94019,4.94952,17771.570099999997
05.04.2018 10:00:00.000 GMT-0700,4.94947,4.96518,4.94461,4.96048,9667.39
05.04.2018 14:00:00.000 GMT-0700,4.95156,4.97414,4.94308,4.96677,5628.980100000001
05.04.2018 18:00:00.000 GMT-0700,4.96684,4.96932,4.95487,4.95840,6957.1298
05.04.2018 22:00:00.000 GMT-0700,4.95857,4.97638,4.95686,4.96410,15004.5903
06.04.2018 02:00:00.000 GMT-0700,4.96408,4.97441,4.94519,4.94577,16175.689900000001
06.04.2018 06:00:00.000 GMT-0700,4.94579,4.97280,4.94220,4.96914,18947.560299999997
06.04.2018 10:00:00.000 GMT-0700,4.96898,4.97677,4.96443,4.96603,5236.6701
08.04.2018 14:00:00.000 GMT-0700,4.96506,4.97421,4.95656,4.97164,2670.4300000000003
08.04.2018 18:00:00.000 GMT-0700,4.97160,4.97589,4.95812,4.95927,3100.4199999999996
08.04.2018 22:00:00.000 GMT-0700,4.95923,4.98348,4.95543,4.97912,15152.4802
09.04.2018 02:00:00.000 GMT-0700,4.97912,5.00692,4.97661,4.99177,16105.5
09.04.2018 06:00:00.000 GMT-0700,4.99180,5.01237,4.98935,5.00158,16625.4199
09.04.2018 10:00:00.000 GMT-0700,5.00133,5.02372,4.99771,5.01287,4470.0100999999995
09.04.2018 14:00:00.000 GMT-0700,5.01429,5.02698,5.01410,5.02469,5274.26
09.04.2018 18:00:00.000 GMT-0700,5.02469,5.02536,5.00989,5.01452,4629.1900000000005
09.04.2018 22:00:00.000 GMT-0700,5.01452,5.03139,4.99341,5.02191,18682.1501
10.04.2018 02:00:00.000 GMT-0700,5.02191,5.07145,5.01666,5.06636,18674.5102
10.04.2018 06:00:00.000 GMT-0700,5.06623,5.11717,5.06319,5.08097,19105.8501
10.04.2018 10:00:00.000 GMT-0700,5.08088,5.08842,5.07683,5.07981,6130.8099
10.04.2018 14:00:00.000 GMT-0700,5.07829,5.08782,5.07236,5.08334,4683.049999999999
10.04.2018 18:00:00.000 GMT-0700,5.08334,5.09299,5.08189,5.08992,4705.53
10.04.2018 22:00:00.000 GMT-0700,5.09009,5.14451,5.08904,5.12718,15852.1702
11.04.2018 02:00:00.000 GMT-0700,5.12716,5.19317,5.12435,5.15227,18192.5395
11.04.2018 06:00:00.000 GMT-0700,5.15223,5.15880,5.10441,5.11455,21528.379399999998
11.04.2018 10:00:00.000 GMT-0700,5.11460,5.12160,5.09328,5.11501,13850.610200000001
11.04.2018 14:00:00.000 GMT-0700,5.11227,5.13117,5.11081,5.11932,6922.66
11.04.2018 18:00:00.000 GMT-0700,5.11934,5.12820,5.11422,5.11642,3689.63
11.04.2018 22:00:00.000 GMT-0700,5.11638,5.14932,5.10722,5.13265,13131.14
12.04.2018 02:00:00.000 GMT-0700,5.13251,5.13251,5.04422,5.04687,22705.490400000002
12.04.2018 06:00:00.000 GMT-0700,5.04687,5.05873,5.03409,5.05761,18062.1801
12.04.2018 10:00:00.000 GMT-0700,5.05751,5.07932,5.05354,5.06890,14167.8501
12.04.2018 14:00:00.000 GMT-0700,5.06894,5.07816,5.06078,5.07224,1833.0100000000002
12.04.2018 18:00:00.000 GMT-0700,5.07220,5.07336,5.06888,5.07178,858.38
12.04.2018 22:00:00.000 GMT-0700,5.07176,5.07648,5.02628,5.04606,14838.690200000001
13.04.2018 02:00:00.000 GMT-0700,5.04582,5.04641,5.02887,5.03678,13908.629700000001
13.04.2018 06:00:00.000 GMT-0700,5.03678,5.05832,5.03273,5.05662,16083.9597
13.04.2018 10:00:00.000 GMT-0700,5.05661,5.06458,5.04742,5.04805,8944.05
15.04.2018 14:00:00.000 GMT-0700,5.05119,5.06138,5.03822,5.05133,3035.17
15.04.2018 18:00:00.000 GMT-0700,5.05145,5.06034,5.04853,5.05548,2583.9700000000003
15.04.2018 22:00:00.000 GMT-0700,5.05576,5.06907,5.05107,5.06575,13422.639899999998
16.04.2018 02:00:00.000 GMT-0700,5.06569,5.09407,5.05704,5.08934,12702.4801
16.04.2018 06:00:00.000 GMT-0700,5.08924,5.09283,5.07977,5.08642,13388.6998
16.04.2018 10:00:00.000 GMT-0700,5.08642,5.08642,5.06690,5.06741,4042.35
16.04.2018 14:00:00.000 GMT-0700,5.06796,5.07771,5.06749,5.07281,2096.8
16.04.2018 18:00:00.000 GMT-0700,5.07314,5.07581,5.07139,5.07304,936.54
16.04.2018 22:00:00.000 GMT-0700,5.07308,5.11692,5.05249,5.10195,12648.6301
17.04.2018 02:00:00.000 GMT-0700,5.10195,5.10711,5.06680,5.06712,15253.620100000002
17.04.2018 06:00:00.000 GMT-0700,5.06709,5.06912,5.05197,5.06377,13700.160100000001
17.04.2018 10:00:00.000 GMT-0700,5.06377,5.07609,5.06364,5.06588,6702.1101
17.04.2018 14:00:00.000 GMT-0700,5.06451,5.07127,5.06298,5.06478,3275.3099
17.04.2018 18:00:00.000 GMT-0700,5.06475,5.07012,5.06389,5.06907,2238.26
17.04.2018 22:00:00.000 GMT-0700,5.06907,5.08346,5.06118,5.06860,14171.02
18.04.2018 02:00:00.000 GMT-0700,5.06853,5.08155,5.05931,5.06122,15593.6799
18.04.2018 06:00:00.000 GMT-0700,5.06100,5.06187,4.97165,4.97299,16688.7405
18.04.2018 10:00:00.000 GMT-0700,4.97295,4.97847,4.95832,4.96007,10067.969900000002
18.04.2018 14:00:00.000 GMT-0700,4.96270,4.98208,4.96270,4.97524,4095.1299000000004
18.04.2018 18:00:00.000 GMT-0700,4.97519,4.98124,4.96891,4.98097,1491
18.04.2018 22:00:00.000 GMT-0700,4.98096,5.00839,4.97263,5.00212,15041.8601
19.04.2018 02:00:00.000 GMT-0700,5.00210,5.00298,4.97648,4.98492,16833.25
19.04.2018 06:00:00.000 GMT-0700,4.98495,5.00066,4.98348,4.99395,17046.0799
19.04.2018 10:00:00.000 GMT-0700,4.99395,5.00151,4.98648,4.99230,7914.45
19.04.2018 14:00:00.000 GMT-0700,4.98640,4.99553,4.98575,4.99421,2869.42
19.04.2018 18:00:00.000 GMT-0700,4.99408,4.99477,4.99012,4.99253,1298.73
19.04.2018 22:00:00.000 GMT-0700,4.99253,4.99821,4.96737,4.96930,15660.110200000001
20.04.2018 02:00:00.000 GMT-0700,4.96928,4.99406,4.96097,4.98318,16314.079600000001
20.04.2018 06:00:00.000 GMT-0700,4.98318,4.99911,4.97658,4.99681,15734.379800000002
20.04.2018 10:00:00.000 GMT-0700,4.99684,5.00908,4.98439,5.00403,5749.94
22.04.2018 14:00:00.000 GMT-0700,5.00744,5.01528,4.99674,4.99907,2976.2999
22.04.2018 18:00:00.000 GMT-0700,4.99907,5.00190,4.98465,4.98826,2537.75
22.04.2018 22:00:00.000 GMT-0700,4.98812,5.02947,4.98675,5.01491,13538.4797
23.04.2018 02:00:00.000 GMT-0700,5.01485,5.01971,5.00028,5.01116,17223.6001
23.04.2018 06:00:00.000 GMT-0700,5.01117,5.02172,5.00713,5.02082,19242.7796
23.04.2018 10:00:00.000 GMT-0700,5.02081,5.02205,5.01258,5.01665,9167.7299
23.04.2018 14:00:00.000 GMT-0700,5.01655,5.02063,5.01440,5.01706,3723.4
23.04.2018 18:00:00.000 GMT-0700,5.01708,5.01857,5.00663,5.01007,4114.65
23.04.2018 22:00:00.000 GMT-0700,5.01005,5.01295,4.97785,4.98596,16548.5201
24.04.2018 02:00:00.000 GMT-0700,4.98595,5.00856,4.98289,5.00660,17725.4396
24.04.2018 06:00:00.000 GMT-0700,5.00675,5.01668,4.99224,5.00400,20392.860099999998
24.04.2018 10:00:00.000 GMT-0700,5.00400,5.00689,4.99293,4.99711,5327.8301
24.04.2018 14:00:00.000 GMT-0700,4.99643,5.00247,4.99380,4.99938,3735.1400000000003
24.04.2018 18:00:00.000 GMT-0700,4.99938,5.00055,4.99400,4.99450,3872.1500000000005
24.04.2018 22:00:00.000 GMT-0700,4.99486,4.99551,4.96960,4.98073,16292.9201
25.04.2018 02:00:00.000 GMT-0700,4.98073,5.00820,4.91973,4.98943,19664.1302
25.04.2018 06:00:00.000 GMT-0700,4.98947,5.00202,4.97672,4.99998,12953.9402
25.04.2018 10:00:00.000 GMT-0700,4.99955,4.99955,4.96006,4.96247,4362.99
25.04.2018 14:00:00.000 GMT-0700,4.96490,4.97614,4.96251,4.97405,6179.2
25.04.2018 18:00:00.000 GMT-0700,4.97405,4.98027,4.97084,4.97133,3273.0299999999997
25.04.2018 22:00:00.000 GMT-0700,4.97144,4.97762,4.95831,4.96758,17947.9598
26.04.2018 02:00:00.000 GMT-0700,4.96758,4.96981,4.94335,4.95824,23815.04
26.04.2018 06:00:00.000 GMT-0700,4.95831,4.96586,4.92917,4.93408,26752.9099
26.04.2018 10:00:00.000 GMT-0700,4.93382,4.93416,4.91757,4.92239,7636.8198999999995
26.04.2018 14:00:00.000 GMT-0700,4.92213,4.93278,4.92104,4.93025,3453.0199000000002
26.04.2018 18:00:00.000 GMT-0700,4.93051,4.93843,4.92586,4.93442,2752.94
26.04.2018 22:00:00.000 GMT-0700,4.93442,4.93525,4.89176,4.89293,18030.2499
27.04.2018 02:00:00.000 GMT-0700,4.89290,4.90791,4.88645,4.89330,19664.8901
27.04.2018 06:00:00.000 GMT-0700,4.89327,4.91480,4.88556,4.90998,24837.0303
27.04.2018 10:00:00.000 GMT-0700,4.90997,4.91068,4.89924,4.90033,12323.32
29.04.2018 14:00:00.000 GMT-0700,4.91418,4.91942,4.90825,4.91786,4124.870000000001
29.04.2018 18:00:00.000 GMT-0700,4.91795,4.92188,4.91009,4.91187,1648.17
29.04.2018 22:00:00.000 GMT-0700,4.91188,4.91528,4.88495,4.89396,18529.6098
30.04.2018 02:00:00.000 GMT-0700,4.89396,4.90193,4.88291,4.88295,20665.8398
30.04.2018 06:00:00.000 GMT-0700,4.88295,4.92997,4.87647,4.92870,18877.560100000002
30.04.2018 10:00:00.000 GMT-0700,4.92870,4.92915,4.90527,4.90661,7071.900100000001
30.04.2018 14:00:00.000 GMT-0700,4.90647,4.90764,4.89983,4.89996,3142.2801
30.04.2018 18:00:00.000 GMT-0700,4.89992,4.90659,4.89518,4.90250,1968.2799999999997
30.04.2018 22:00:00.000 GMT-0700,4.90242,4.93427,4.89986,4.92567,10590.4301
01.05.2018 02:00:00.000 GMT-0700,4.92569,4.93203,4.91423,4.91632,16251.8501
01.05.2018 06:00:00.000 GMT-0700,4.91631,4.92987,4.90498,4.92883,14179.29
01.05.2018 10:00:00.000 GMT-0700,4.92838,4.94454,4.91315,4.91893,8495.93
01.05.2018 14:00:00.000 GMT-0700,4.91674,4.93048,4.91388,4.92268,5592.55
01.05.2018 18:00:00.000 GMT-0700,4.92268,4.93087,4.92197,4.92889,3444.29
01.05.2018 22:00:00.000 GMT-0700,4.92889,4.94163,4.91320,4.93907,16127.9601
02.05.2018 02:00:00.000 GMT-0700,4.93916,5.00503,4.93439,4.98433,19801.429799999998
02.05.2018 06:00:00.000 GMT-0700,4.98348,5.00274,4.97576,4.97588,29043.6504
02.05.2018 10:00:00.000 GMT-0700,4.97584,5.00289,4.96957,4.99142,23475.0396
02.05.2018 14:00:00.000 GMT-0700,4.99361,5.00934,4.99308,5.00475,3449.8
02.05.2018 18:00:00.000 GMT-0700,5.00479,5.01072,4.99490,4.99540,5531.2199
02.05.2018 22:00:00.000 GMT-0700,4.99537,5.06010,4.98621,5.03941,24316.0203
03.05.2018 02:00:00.000 GMT-0700,5.03904,5.04467,5.02203,5.03586,23785.61
03.05.2018 06:00:00.000 GMT-0700,5.03586,5.08057,5.02763,5.05877,29134.670499999997
03.05.2018 10:00:00.000 GMT-0700,5.05895,5.07074,5.05205,5.05465,17393.2196
03.05.2018 14:00:00.000 GMT-0700,5.05533,5.06966,5.04693,5.06284,4070.3699999999994
03.05.2018 18:00:00.000 GMT-0700,5.06298,5.07288,5.05864,5.06387,4504.07
03.05.2018 22:00:00.000 GMT-0700,5.06387,5.12503,5.06319,5.10969,19880.8501
04.05.2018 02:00:00.000 GMT-0700,5.10967,5.13288,5.07281,5.09743,23657.879800000002
04.05.2018 06:00:00.000 GMT-0700,5.09732,5.10507,5.05095,5.05304,26975.15
04.05.2018 10:00:00.000 GMT-0700,5.05304,5.06298,5.04744,5.05495,11662.0498
06.05.2018 14:00:00.000 GMT-0700,5.07441,5.08249,5.06196,5.06550,3194.01
06.05.2018 18:00:00.000 GMT-0700,5.06552,5.07445,5.05895,5.06025,3448.21
06.05.2018 22:00:00.000 GMT-0700,5.06039,5.09382,5.05830,5.07388,18144.752399999998
07.05.2018 02:00:00.000 GMT-0700,5.07384,5.08968,5.04526,5.07973,18844.0297
07.05.2018 06:00:00.000 GMT-0700,5.07973,5.09240,5.06976,5.08082,18350.319799999997
07.05.2018 10:00:00.000 GMT-0700,5.08100,5.09081,5.07921,5.08782,11308.8501
07.05.2018 14:00:00.000 GMT-0700,5.08722,5.10075,5.08209,5.09318,4544.07
07.05.2018 18:00:00.000 GMT-0700,5.09321,5.10873,5.09172,5.10709,4909.32
07.05.2018 22:00:00.000 GMT-0700,5.10710,5.11315,5.08079,5.10998,19198.2149
08.05.2018 02:00:00.000 GMT-0700,5.10998,5.11164,5.08899,5.09175,18381.149999999998
08.05.2018 06:00:00.000 GMT-0700,5.09175,5.12769,5.08633,5.12574,23367.9599
08.05.2018 10:00:00.000 GMT-0700,5.12592,5.14825,5.12105,5.13953,10858.4998
08.05.2018 14:00:00.000 GMT-0700,5.13380,5.16498,5.12952,5.14737,5273.1901
08.05.2018 18:00:00.000 GMT-0700,5.14739,5.16056,5.12917,5.13282,5992.8249
08.05.2018 22:00:00.000 GMT-0700,5.13282,5.17853,5.06283,5.07267,25460.9595
09.05.2018 02:00:00.000 GMT-0700,5.07264,5.10899,5.06879,5.08610,27300.0596
09.05.2018 06:00:00.000 GMT-0700,5.08613,5.12739,5.05537,5.11269,29369.649999999998
09.05.2018 10:00:00.000 GMT-0700,5.11269,5.12332,5.06998,5.08012,10608.3501
09.05.2018 14:00:00.000 GMT-0700,5.08115,5.08842,5.07469,5.08571,4781.57
09.05.2018 18:00:00.000 GMT-0700,5.08589,5.10021,5.07617,5.09864,7086.59
09.05.2018 22:00:00.000 GMT-0700,5.09870,5.11412,5.06665,5.08039,19862.77
10.05.2018 02:00:00.000 GMT-0700,5.08050,5.08999,5.03859,5.04967,26568.98
10.05.2018 06:00:00.000 GMT-0700,5.04998,5.06834,5.03749,5.05167,24524.7104
10.05.2018 10:00:00.000 GMT-0700,5.05155,5.06439,5.03714,5.04621,12205.8298
10.05.2018 14:00:00.000 GMT-0700,5.04621,5.05815,5.03886,5.05683,3942.5200000000004
10.05.2018 18:00:00.000 GMT-0700,5.05687,5.05747,5.04250,5.05674,5428.310199999999
10.05.2018 22:00:00.000 GMT-0700,5.05688,5.08006,5.04425,5.07410,13414.4499
11.05.2018 02:00:00.000 GMT-0700,5.07410,5.14814,5.07211,5.13201,19293.7402
11.05.2018 06:00:00.000 GMT-0700,5.13214,5.15596,5.12639,5.14930,19534.590099999998
11.05.2018 10:00:00.000 GMT-0700,5.14876,5.15900,5.13548,5.14682,6224.7798999999995
13.05.2018 14:00:00.000 GMT-0700,5.14833,5.16305,5.14778,5.15674,3256.4700000000003
13.05.2018 18:00:00.000 GMT-0700,5.15676,5.20426,5.15338,5.19994,7634.14
13.05.2018 22:00:00.000 GMT-0700,5.19997,5.19997,5.16796,5.18291,23326.7396
14.05.2018 02:00:00.000 GMT-0700,5.18287,5.18387,5.16990,5.17478,22003.0098
14.05.2018 06:00:00.000 GMT-0700,5.17474,5.20329,5.16208,5.20111,22522.6
14.05.2018 10:00:00.000 GMT-0700,5.20109,5.21891,5.19132,5.20899,9034.4676
14.05.2018 14:00:00.000 GMT-0700,5.20857,5.20927,5.18922,5.20511,4444.9
14.05.2018 18:00:00.000 GMT-0700,5.20511,5.24768,5.18930,5.22312,4885.4599
14.05.2018 22:00:00.000 GMT-0700,5.22310,5.24284,5.19592,5.23310,22849.5098
15.05.2018 02:00:00.000 GMT-0700,5.23312,5.30177,5.21978,5.26297,31327.419800000003
15.05.2018 06:00:00.000 GMT-0700,5.26301,5.30824,5.25514,5.26682,30156.340300000003
15.05.2018 10:00:00.000 GMT-0700,5.26682,5.29278,5.25061,5.25690,16890.0799
15.05.2018 14:00:00.000 GMT-0700,5.26122,5.27815,5.25247,5.26869,4097.8599
15.05.2018 18:00:00.000 GMT-0700,5.26862,5.26880,5.26251,5.26471,5184.5
15.05.2018 22:00:00.000 GMT-0700,5.26485,5.32263,5.26132,5.31996,28074.7797
16.05.2018 02:00:00.000 GMT-0700,5.31988,5.32411,5.19666,5.20931,33917.723099999996
16.05.2018 06:00:00.000 GMT-0700,5.20945,5.23297,5.18395,5.22023,33954.6402
16.05.2018 10:00:00.000 GMT-0700,5.22023,5.23475,5.20305,5.21096,13571.659999999998
16.05.2018 14:00:00.000 GMT-0700,5.21414,5.23951,5.21334,5.22660,39907.579900000004
16.05.2018 18:00:00.000 GMT-0700,5.22656,5.24057,5.22253,5.23526,7136.210099999999
16.05.2018 22:00:00.000 GMT-0700,5.23550,5.27542,5.23172,5.25592,27171.7203
17.05.2018 02:00:00.000 GMT-0700,5.25572,5.25694,5.22894,5.25108,29810.2803
17.05.2018 06:00:00.000 GMT-0700,5.25112,5.27569,5.25009,5.26401,35337.8301
17.05.2018 10:00:00.000 GMT-0700,5.26418,5.27480,5.25755,5.26047,13651.0598
17.05.2018 14:00:00.000 GMT-0700,5.25663,5.27051,5.25654,5.26929,4396.950000000001
17.05.2018 18:00:00.000 GMT-0700,5.26933,5.27398,5.26183,5.27258,7363.04
17.05.2018 22:00:00.000 GMT-0700,5.27258,5.29660,5.25124,5.29595,22965.4899
18.05.2018 02:00:00.000 GMT-0700,5.29591,5.29758,5.26475,5.28410,27216.9599
18.05.2018 06:00:00.000 GMT-0700,5.28410,5.30357,5.26987,5.28722,31307.6299
18.05.2018 10:00:00.000 GMT-0700,5.28739,5.29573,5.28230,5.28230,7757.240000000001
20.05.2018 14:00:00.000 GMT-0700,5.28892,5.29789,5.28107,5.29394,3525.7
20.05.2018 18:00:00.000 GMT-0700,5.29427,5.31720,5.28389,5.30613,6053.1101
20.05.2018 22:00:00.000 GMT-0700,5.30614,5.35830,5.30555,5.33640,24179.7199
21.05.2018 02:00:00.000 GMT-0700,5.33614,5.40533,5.33269,5.37796,26483.6802
21.05.2018 06:00:00.000 GMT-0700,5.37793,5.41309,5.36980,5.39648,26195.9995
21.05.2018 10:00:00.000 GMT-0700,5.39648,5.40179,5.38168,5.39293,12400.7297
21.05.2018 14:00:00.000 GMT-0700,5.39341,5.41046,5.39036,5.40031,6190.52
21.05.2018 18:00:00.000 GMT-0700,5.40040,5.40369,5.39284,5.39610,4449.9800000000005
21.05.2018 22:00:00.000 GMT-0700,5.39608,5.40671,5.36463,5.38746,27150.7791
22.05.2018 02:00:00.000 GMT-0700,5.38731,5.49566,5.38547,5.49149,29407.0596
22.05.2018 06:00:00.000 GMT-0700,5.49153,5.49181,5.45242,5.48467,28923.590399999997
22.05.2018 10:00:00.000 GMT-0700,5.48481,5.50722,5.47783,5.49742,10861.6699
22.05.2018 14:00:00.000 GMT-0700,5.49797,5.64850,5.49796,5.62281,6579.310100000001
22.05.2018 18:00:00.000 GMT-0700,5.62285,5.65249,5.58853,5.60221,5435.78
22.05.2018 22:00:00.000 GMT-0700,5.60221,5.76587,5.58361,5.68379,30895.2222
23.05.2018 02:00:00.000 GMT-0700,5.68387,5.74865,5.64732,5.69301,33602.4194
23.05.2018 06:00:00.000 GMT-0700,5.69316,5.72239,5.33011,5.38262,30868.136700000003
23.05.2018 10:00:00.000 GMT-0700,5.38252,5.41830,5.31258,5.34952,12808.369900000002
23.05.2018 14:00:00.000 GMT-0700,5.35222,5.37469,5.32062,5.37087,4207.36
23.05.2018 18:00:00.000 GMT-0700,5.37087,5.38398,5.35359,5.36102,4413.88
23.05.2018 22:00:00.000 GMT-0700,5.36096,5.55611,5.33632,5.52032,26151.641099999997
24.05.2018 02:00:00.000 GMT-0700,5.52022,5.61498,5.48536,5.58778,21787.595
24.05.2018 06:00:00.000 GMT-0700,5.58778,5.64062,5.53096,5.53943,25530.3398
24.05.2018 10:00:00.000 GMT-0700,5.53908,5.54196,5.49846,5.52172,10976.7601
24.05.2018 14:00:00.000 GMT-0700,5.51455,5.58432,5.51341,5.57971,6166.32
24.05.2018 18:00:00.000 GMT-0700,5.57971,5.59224,5.54932,5.55035,5865.040000000001
24.05.2018 22:00:00.000 GMT-0700,5.54989,5.62093,5.47985,5.52586,24377.5079
25.05.2018 02:00:00.000 GMT-0700,5.52576,5.57878,5.48894,5.48991,26383.7852
25.05.2018 06:00:00.000 GMT-0700,5.49005,5.51444,5.47169,5.49365,25884.7197
25.05.2018 10:00:00.000 GMT-0700,5.49367,5.51855,5.47614,5.47614,9541.5401
27.05.2018 14:00:00.000 GMT-0700,5.50545,5.50755,5.49560,5.50070,2187.3601
27.05.2018 18:00:00.000 GMT-0700,5.50067,5.51799,5.46756,5.47678,5833.1098999999995
27.05.2018 22:00:00.000 GMT-0700,5.47646,5.48964,5.36838,5.36888,18983.260000000002
28.05.2018 02:00:00.000 GMT-0700,5.36888,5.36888,5.31111,5.33919,19011.5298
28.05.2018 06:00:00.000 GMT-0700,5.33919,5.35215,5.31958,5.32775,9707.340100000001
28.05.2018 10:00:00.000 GMT-0700,5.32776,5.33748,5.32371,5.32485,508.63
28.05.2018 14:00:00.000 GMT-0700,5.32485,5.33179,5.32193,5.32983,1991.39
28.05.2018 18:00:00.000 GMT-0700,5.32983,5.33336,5.32323,5.33057,5837.91
28.05.2018 22:00:00.000 GMT-0700,5.33053,5.34575,5.28786,5.30427,23530.8203
29.05.2018 02:00:00.000 GMT-0700,5.30427,5.35458,5.29586,5.30869,27570.3897
29.05.2018 06:00:00.000 GMT-0700,5.30872,5.32180,5.23411,5.25127,28174.1499
29.05.2018 10:00:00.000 GMT-0700,5.25149,5.25723,5.23356,5.24526,15683.229899999998
29.05.2018 14:00:00.000 GMT-0700,5.25285,5.26889,5.25099,5.25293,8731.5799
29.05.2018 18:00:00.000 GMT-0700,5.25296,5.25774,5.23394,5.23823,8402.780200000001
29.05.2018 22:00:00.000 GMT-0700,5.23823,5.26934,5.20274,5.22334,31679.4813
30.05.2018 02:00:00.000 GMT-0700,5.22334,5.22334,5.17605,5.19441,32449.930699999997
30.05.2018 06:00:00.000 GMT-0700,5.19441,5.24310,5.18720,5.22228,31492.7607
30.05.2018 10:00:00.000 GMT-0700,5.22238,5.23147,5.20288,5.21131,11703.3001
30.05.2018 14:00:00.000 GMT-0700,5.21279,5.22939,5.20707,5.22531,5215.68
30.05.2018 18:00:00.000 GMT-0700,5.22531,5.24098,5.21379,5.21728,5817.34
30.05.2018 22:00:00.000 GMT-0700,5.21728,5.25835,5.20830,5.25778,25861.9195
31.05.2018 02:00:00.000 GMT-0700,5.25774,5.28237,5.24872,5.25303,30878.5805
31.05.2018 06:00:00.000 GMT-0700,5.25303,5.31102,5.25056,5.30452,37303.6504
31.05.2018 10:00:00.000 GMT-0700,5.30431,5.30991,5.28166,5.29099,14016.090100000001
31.05.2018 14:00:00.000 GMT-0700,5.29021,5.30370,5.28264,5.29446,3725.5101
