Local time,Open,High,Low,Close,Volume
18.07.2018 14:00:00.000 GMT-0700,1.30674,1.30831,1.30656,1.30767,10736.6201
18.07.2018 18:00:00.000 GMT-0700,1.30767,1.30822,1.30631,1.30771,15664.0304
18.07.2018 22:00:00.000 GMT-0700,1.30772,1.30781,1.29830,1.30098,39873.2207
19.07.2018 02:00:00.000 GMT-0700,1.30099,1.30140,1.29574,1.29628,43443.8603
19.07.2018 06:00:00.000 GMT-0700,1.29629,1.30061,1.29595,1.29893,40198.029200000004
19.07.2018 10:00:00.000 GMT-0700,1.29894,1.30491,1.29890,1.30139,34727.8291
19.07.2018 14:00:00.000 GMT-0700,1.30125,1.30265,1.30097,1.30182,9726.2399
19.07.2018 18:00:00.000 GMT-0700,1.30182,1.30306,1.29948,1.30297,22436.7104
19.07.2018 22:00:00.000 GMT-0700,1.30297,1.30365,1.29971,1.30128,35610.270000000004
20.07.2018 02:00:00.000 GMT-0700,1.30130,1.30832,1.30054,1.30811,45559.0595
20.07.2018 06:00:00.000 GMT-0700,1.30812,1.31199,1.30708,1.31184,45611.6303
20.07.2018 10:00:00.000 GMT-0700,1.31185,1.31401,1.31154,1.31287,18688.2697
22.07.2018 14:00:00.000 GMT-0700,1.31229,1.31503,1.31183,1.31479,11587.21
22.07.2018 18:00:00.000 GMT-0700,1.31479,1.31570,1.31347,1.31428,19344.0101
22.07.2018 22:00:00.000 GMT-0700,1.31428,1.31580,1.31220,1.31228,29575.7398
23.07.2018 02:00:00.000 GMT-0700,1.31228,1.31490,1.31129,1.31310,27501.3198
23.07.2018 06:00:00.000 GMT-0700,1.31310,1.31352,1.30948,1.31058,34190.6796
23.07.2018 10:00:00.000 GMT-0700,1.31058,1.31096,1.30821,1.30977,15217.639900000002
23.07.2018 14:00:00.000 GMT-0700,1.30973,1.31058,1.30954,1.30997,12295.659799999998
23.07.2018 18:00:00.000 GMT-0700,1.30998,1.31096,1.30845,1.30876,15591.6801
23.07.2018 22:00:00.000 GMT-0700,1.30877,1.31295,1.30714,1.31135,32178.390699999996
24.07.2018 02:00:00.000 GMT-0700,1.31136,1.31384,1.31046,1.31159,38182.9609
24.07.2018 06:00:00.000 GMT-0700,1.31155,1.31591,1.31141,1.31373,42875.5698
24.07.2018 10:00:00.000 GMT-0700,1.31373,1.31518,1.31280,1.31436,16798.180200000003
24.07.2018 14:00:00.000 GMT-0700,1.31435,1.31558,1.31403,1.31487,6811.9901
24.07.2018 18:00:00.000 GMT-0700,1.31488,1.31577,1.31376,1.31417,14819.630099999998
24.07.2018 22:00:00.000 GMT-0700,1.31417,1.31736,1.31399,1.31583,32688.069799999997
25.07.2018 02:00:00.000 GMT-0700,1.31580,1.31679,1.31472,1.31617,36909.0805
25.07.2018 06:00:00.000 GMT-0700,1.31620,1.31773,1.31328,1.31503,38391.1201
25.07.2018 10:00:00.000 GMT-0700,1.31503,1.32003,1.31481,1.31877,27593.5
25.07.2018 14:00:00.000 GMT-0700,1.31877,1.32069,1.31840,1.32046,10859.6703
25.07.2018 18:00:00.000 GMT-0700,1.32045,1.32132,1.31978,1.32006,13864.5798
25.07.2018 22:00:00.000 GMT-0700,1.32006,1.32115,1.31748,1.31785,27309.3897
26.07.2018 02:00:00.000 GMT-0700,1.31785,1.31923,1.31566,1.31594,35499.2808
26.07.2018 06:00:00.000 GMT-0700,1.31594,1.31679,1.31123,1.31300,49128.1094
26.07.2018 10:00:00.000 GMT-0700,1.31299,1.31310,1.31052,1.31072,18053.889799999997
26.07.2018 14:00:00.000 GMT-0700,1.31070,1.31098,1.31010,1.31027,9187.2999
26.07.2018 18:00:00.000 GMT-0700,1.31025,1.31141,1.30999,1.31069,12506.590100000001
26.07.2018 22:00:00.000 GMT-0700,1.31068,1.31227,1.30879,1.30915,27173.9405
27.07.2018 02:00:00.000 GMT-0700,1.30916,1.31068,1.30822,1.31039,30670.6699
27.07.2018 06:00:00.000 GMT-0700,1.31039,1.31310,1.30992,1.31126,32722.3501
27.07.2018 10:00:00.000 GMT-0700,1.31125,1.31170,1.30950,1.30967,13747.3101
29.07.2018 14:00:00.000 GMT-0700,1.30989,1.31192,1.30988,1.31102,13628.0099
29.07.2018 18:00:00.000 GMT-0700,1.31101,1.31105,1.30971,1.31046,12858.220000000001
29.07.2018 22:00:00.000 GMT-0700,1.31048,1.31377,1.30970,1.31258,23809.020299999996
30.07.2018 02:00:00.000 GMT-0700,1.31259,1.31294,1.31065,1.31249,25550.54
30.07.2018 06:00:00.000 GMT-0700,1.31250,1.31521,1.31207,1.31382,27211.9195
30.07.2018 10:00:00.000 GMT-0700,1.31380,1.31463,1.31273,1.31315,10434.3901
30.07.2018 14:00:00.000 GMT-0700,1.31314,1.31384,1.31258,1.31312,6393.25
30.07.2018 18:00:00.000 GMT-0700,1.31312,1.31338,1.31126,1.31317,16920.999799999998
30.07.2018 22:00:00.000 GMT-0700,1.31314,1.31622,1.31238,1.31477,30549.4196
31.07.2018 02:00:00.000 GMT-0700,1.31485,1.31726,1.31408,1.31418,30529.159600000003
31.07.2018 06:00:00.000 GMT-0700,1.31415,1.31440,1.30894,1.31266,44790.0996
31.07.2018 10:00:00.000 GMT-0700,1.31265,1.31312,1.31163,1.31220,14802.7
31.07.2018 14:00:00.000 GMT-0700,1.31208,1.31251,1.31079,1.31189,12298.7903
31.07.2018 18:00:00.000 GMT-0700,1.31189,1.31196,1.31016,1.31040,12571.9599
31.07.2018 22:00:00.000 GMT-0700,1.31041,1.31261,1.30951,1.31123,25352.0105
01.08.2018 02:00:00.000 GMT-0700,1.31124,1.31440,1.31061,1.31396,26696.2901
01.08.2018 06:00:00.000 GMT-0700,1.31396,1.31402,1.31086,1.31175,34715.79
01.08.2018 10:00:00.000 GMT-0700,1.31175,1.31388,1.31041,1.31259,20657.5603
01.08.2018 14:00:00.000 GMT-0700,1.31258,1.31282,1.31135,1.31226,6668.3598999999995
01.08.2018 18:00:00.000 GMT-0700,1.31225,1.31252,1.30999,1.31016,12481
01.08.2018 22:00:00.000 GMT-0700,1.31016,1.31088,1.30674,1.30823,22439.790100000002
02.08.2018 02:00:00.000 GMT-0700,1.30821,1.31260,1.30156,1.30497,49274.0302
02.08.2018 06:00:00.000 GMT-0700,1.30496,1.30643,1.30267,1.30333,33605.0602
02.08.2018 10:00:00.000 GMT-0700,1.30335,1.30347,1.30142,1.30155,16911.7303
02.08.2018 14:00:00.000 GMT-0700,1.30155,1.30192,1.30112,1.30182,7705.1601
02.08.2018 18:00:00.000 GMT-0700,1.30183,1.30225,1.30060,1.30191,11162.5999
02.08.2018 22:00:00.000 GMT-0700,1.30194,1.30273,1.29753,1.29939,25284.069799999997
03.08.2018 02:00:00.000 GMT-0700,1.29940,1.30429,1.29922,1.30160,37102.5293
03.08.2018 06:00:00.000 GMT-0700,1.30161,1.30267,1.29924,1.30198,41276.5806
03.08.2018 10:00:00.000 GMT-0700,1.30198,1.30212,1.29938,1.30011,12954.559799999999
05.08.2018 14:00:00.000 GMT-0700,1.29948,1.30074,1.29948,1.30005,5817.13
05.08.2018 18:00:00.000 GMT-0700,1.30005,1.30049,1.29907,1.29920,9589.9299
05.08.2018 22:00:00.000 GMT-0700,1.29920,1.29993,1.29536,1.29631,22546.0196
06.08.2018 02:00:00.000 GMT-0700,1.29630,1.29690,1.29198,1.29262,27066.4703
06.08.2018 06:00:00.000 GMT-0700,1.29263,1.29521,1.29253,1.29425,22732.740100000003
06.08.2018 10:00:00.000 GMT-0700,1.29428,1.29459,1.29345,1.29426,9662.3501
06.08.2018 14:00:00.000 GMT-0700,1.29430,1.29475,1.29364,1.29461,8626.9601
06.08.2018 18:00:00.000 GMT-0700,1.29460,1.29483,1.29372,1.29452,9802.3099
06.08.2018 22:00:00.000 GMT-0700,1.29452,1.29736,1.29420,1.29668,21877.1599
07.08.2018 02:00:00.000 GMT-0700,1.29669,1.29727,1.29494,1.29633,24119.3804
07.08.2018 06:00:00.000 GMT-0700,1.29635,1.29644,1.29382,1.29492,28005.7705
07.08.2018 10:00:00.000 GMT-0700,1.29492,1.29515,1.29237,1.29385,17001.7197
07.08.2018 14:00:00.000 GMT-0700,1.29385,1.29485,1.29347,1.29375,6736.460099999999
07.08.2018 18:00:00.000 GMT-0700,1.29376,1.29595,1.29335,1.29555,13851.199799999999
07.08.2018 22:00:00.000 GMT-0700,1.29557,1.29597,1.29018,1.29054,28802.1397
08.08.2018 02:00:00.000 GMT-0700,1.29054,1.29112,1.28535,1.28627,36205.489799999996
08.08.2018 06:00:00.000 GMT-0700,1.28626,1.28970,1.28599,1.28801,28265.4898
08.08.2018 10:00:00.000 GMT-0700,1.28799,1.28941,1.28781,1.28807,13418.199999999999
08.08.2018 14:00:00.000 GMT-0700,1.28807,1.28876,1.28718,1.28728,7169.0998
08.08.2018 18:00:00.000 GMT-0700,1.28729,1.28899,1.28518,1.28713,20801.3701
08.08.2018 22:00:00.000 GMT-0700,1.28714,1.28864,1.28417,1.28819,31991.0801
09.08.2018 02:00:00.000 GMT-0700,1.28818,1.29117,1.28693,1.28946,30830.779700000003
09.08.2018 06:00:00.000 GMT-0700,1.28946,1.28954,1.28437,1.28484,29945.589799999998
09.08.2018 10:00:00.000 GMT-0700,1.28484,1.28556,1.28188,1.28230,15537.6601
09.08.2018 14:00:00.000 GMT-0700,1.28203,1.28366,1.28182,1.28352,9591.9799
09.08.2018 18:00:00.000 GMT-0700,1.28350,1.28362,1.28227,1.28232,17057.8402
09.08.2018 22:00:00.000 GMT-0700,1.28231,1.28265,1.27347,1.27563,58537.2597
10.08.2018 02:00:00.000 GMT-0700,1.27564,1.27875,1.27505,1.27592,50190.1504
10.08.2018 06:00:00.000 GMT-0700,1.27592,1.27920,1.27228,1.27489,47692.9999
10.08.2018 10:00:00.000 GMT-0700,1.27488,1.27779,1.27392,1.27663,25553.0806
12.08.2018 14:00:00.000 GMT-0700,1.27421,1.27794,1.27421,1.27474,11767.320099999999
12.08.2018 18:00:00.000 GMT-0700,1.27474,1.27629,1.27428,1.27512,18695.5796
12.08.2018 22:00:00.000 GMT-0700,1.27513,1.27716,1.27299,1.27588,38158.4399
13.08.2018 02:00:00.000 GMT-0700,1.27587,1.27811,1.27420,1.27717,35288.8897
13.08.2018 06:00:00.000 GMT-0700,1.27722,1.27913,1.27432,1.27454,35257.479900000006
13.08.2018 10:00:00.000 GMT-0700,1.27454,1.27680,1.27418,1.27594,16030.050299999999
13.08.2018 14:00:00.000 GMT-0700,1.27593,1.27743,1.27490,1.27603,10222.9098
13.08.2018 18:00:00.000 GMT-0700,1.27600,1.27750,1.27583,1.27663,20518.5999
13.08.2018 22:00:00.000 GMT-0700,1.27663,1.28271,1.27592,1.27697,36715.1699
14.08.2018 02:00:00.000 GMT-0700,1.27695,1.27908,1.27625,1.27699,35894.260299999994
14.08.2018 06:00:00.000 GMT-0700,1.27699,1.27792,1.27055,1.27122,32385.2105
14.08.2018 10:00:00.000 GMT-0700,1.27123,1.27242,1.27046,1.27214,15368.7901
14.08.2018 14:00:00.000 GMT-0700,1.27198,1.27236,1.27067,1.27075,10175.960200000001
14.08.2018 18:00:00.000 GMT-0700,1.27075,1.27187,1.26914,1.27030,18486.7199
14.08.2018 22:00:00.000 GMT-0700,1.27029,1.27352,1.26946,1.27113,29339.7603
15.08.2018 02:00:00.000 GMT-0700,1.27113,1.27269,1.26896,1.26959,33292.589700000004
15.08.2018 06:00:00.000 GMT-0700,1.26959,1.27102,1.26617,1.26997,38590.4996
15.08.2018 10:00:00.000 GMT-0700,1.27002,1.27047,1.26847,1.26942,16743.0903
15.08.2018 14:00:00.000 GMT-0700,1.26940,1.26988,1.26858,1.26955,9505
15.08.2018 18:00:00.000 GMT-0700,1.26956,1.27269,1.26889,1.27188,28612.3901
15.08.2018 22:00:00.000 GMT-0700,1.27188,1.27326,1.26967,1.27101,31149.960499999997
16.08.2018 02:00:00.000 GMT-0700,1.27102,1.27207,1.26897,1.27006,26928.5497
16.08.2018 06:00:00.000 GMT-0700,1.27007,1.27539,1.26982,1.27054,32696.9405
16.08.2018 10:00:00.000 GMT-0700,1.27051,1.27186,1.26935,1.27088,15499.279999999999
16.08.2018 14:00:00.000 GMT-0700,1.27091,1.27182,1.27030,1.27158,10357.31
16.08.2018 18:00:00.000 GMT-0700,1.27158,1.27268,1.27126,1.27227,14711.340100000001
16.08.2018 22:00:00.000 GMT-0700,1.27227,1.27489,1.27059,1.27147,26913.7197
17.08.2018 02:00:00.000 GMT-0700,1.27144,1.27320,1.26978,1.27268,28759.600100000003
17.08.2018 06:00:00.000 GMT-0700,1.27267,1.27433,1.27224,1.27286,34111.4298
17.08.2018 10:00:00.000 GMT-0700,1.27284,1.27524,1.27252,1.27466,20506.1697
19.08.2018 14:00:00.000 GMT-0700,1.27420,1.27529,1.27395,1.27417,7520.589900000001
19.08.2018 18:00:00.000 GMT-0700,1.27417,1.27494,1.27381,1.27442,12959.4002
19.08.2018 22:00:00.000 GMT-0700,1.27445,1.27479,1.27300,1.27360,21131.02
20.08.2018 02:00:00.000 GMT-0700,1.27359,1.27719,1.27293,1.27597,22603.2901
20.08.2018 06:00:00.000 GMT-0700,1.27598,1.27895,1.27565,1.27862,24517.54
20.08.2018 10:00:00.000 GMT-0700,1.27862,1.27992,1.27783,1.27969,13821.2603
20.08.2018 14:00:00.000 GMT-0700,1.27956,1.28217,1.27922,1.28170,15125.25
20.08.2018 18:00:00.000 GMT-0700,1.28170,1.28349,1.28168,1.28327,17056.8504
20.08.2018 22:00:00.000 GMT-0700,1.28327,1.28461,1.28195,1.28315,29303.2202
21.08.2018 02:00:00.000 GMT-0700,1.28316,1.28435,1.28118,1.28300,30958.4399
21.08.2018 06:00:00.000 GMT-0700,1.28303,1.28821,1.28237,1.28790,33831.510299999994
21.08.2018 10:00:00.000 GMT-0700,1.28789,1.29242,1.28726,1.28987,25138.3497
21.08.2018 14:00:00.000 GMT-0700,1.28856,1.29132,1.28856,1.29037,12375.0098
21.08.2018 18:00:00.000 GMT-0700,1.29037,1.29113,1.28999,1.29106,17218.45
21.08.2018 22:00:00.000 GMT-0700,1.29106,1.29147,1.28685,1.28834,22909.2798
22.08.2018 02:00:00.000 GMT-0700,1.28834,1.29304,1.28779,1.29303,29154.2597
22.08.2018 06:00:00.000 GMT-0700,1.29303,1.29362,1.29030,1.29091,27132.5401
22.08.2018 10:00:00.000 GMT-0700,1.29093,1.29342,1.29030,1.29095,19830.5695
22.08.2018 14:00:00.000 GMT-0700,1.29095,1.29179,1.28894,1.28915,17446.0698
22.08.2018 18:00:00.000 GMT-0700,1.28917,1.28947,1.28556,1.28723,18902.6103
22.08.2018 22:00:00.000 GMT-0700,1.28726,1.28857,1.28517,1.28747,21482.7695
23.08.2018 02:00:00.000 GMT-0700,1.28748,1.29093,1.28495,1.28709,25414.1504
23.08.2018 06:00:00.000 GMT-0700,1.28709,1.28752,1.28120,1.28152,30494.8204
23.08.2018 10:00:00.000 GMT-0700,1.28150,1.28219,1.28045,1.28132,13745.4498
23.08.2018 14:00:00.000 GMT-0700,1.28060,1.28177,1.27992,1.28091,13919.3599
23.08.2018 18:00:00.000 GMT-0700,1.28091,1.28221,1.28024,1.28221,19970.9502
23.08.2018 22:00:00.000 GMT-0700,1.28221,1.28393,1.28179,1.28334,20780.8799
24.08.2018 02:00:00.000 GMT-0700,1.28334,1.28605,1.28076,1.28531,29193.530300000002
24.08.2018 06:00:00.000 GMT-0700,1.28531,1.28810,1.28370,1.28507,34975.8911
24.08.2018 10:00:00.000 GMT-0700,1.28507,1.28592,1.28396,1.28452,14001.0501
26.08.2018 14:00:00.000 GMT-0700,1.28365,1.28648,1.28348,1.28558,9711.5
26.08.2018 18:00:00.000 GMT-0700,1.28559,1.28623,1.28457,1.28508,18341.1701
26.08.2018 22:00:00.000 GMT-0700,1.28509,1.28546,1.28287,1.28412,24925.0595
27.08.2018 02:00:00.000 GMT-0700,1.28412,1.28805,1.28371,1.28788,23141.230499999998
27.08.2018 06:00:00.000 GMT-0700,1.28788,1.29009,1.28713,1.28938,27760.860399999998
27.08.2018 10:00:00.000 GMT-0700,1.28938,1.28991,1.28870,1.28915,11632.7002
27.08.2018 14:00:00.000 GMT-0700,1.28915,1.29010,1.28786,1.28926,10340.1498
27.08.2018 18:00:00.000 GMT-0700,1.28927,1.28932,1.28704,1.28771,15981.3897
27.08.2018 22:00:00.000 GMT-0700,1.28769,1.29101,1.28615,1.29050,23881.8105
28.08.2018 02:00:00.000 GMT-0700,1.29051,1.29298,1.28895,1.29276,27352.54
28.08.2018 06:00:00.000 GMT-0700,1.29274,1.29317,1.28707,1.28880,32041.1299
28.08.2018 10:00:00.000 GMT-0700,1.28880,1.28912,1.28645,1.28703,15404.8003
28.08.2018 14:00:00.000 GMT-0700,1.28700,1.28725,1.28599,1.28627,9286.76
28.08.2018 18:00:00.000 GMT-0700,1.28627,1.28739,1.28558,1.28733,14313.119900000002
28.08.2018 22:00:00.000 GMT-0700,1.28733,1.28869,1.28451,1.28758,26116.8096
29.08.2018 02:00:00.000 GMT-0700,1.28758,1.29022,1.28683,1.28733,29917.9404
29.08.2018 06:00:00.000 GMT-0700,1.28733,1.30145,1.28642,1.30048,56258.090800000005
29.08.2018 10:00:00.000 GMT-0700,1.30047,1.30322,1.29980,1.30250,24227.6399
29.08.2018 14:00:00.000 GMT-0700,1.30245,1.30386,1.30216,1.30311,10974.0299
29.08.2018 18:00:00.000 GMT-0700,1.30312,1.30382,1.30227,1.30277,16389.45
29.08.2018 22:00:00.000 GMT-0700,1.30277,1.30433,1.29891,1.30056,28942.5605
30.08.2018 02:00:00.000 GMT-0700,1.30054,1.30302,1.29982,1.30178,27799.3101
30.08.2018 06:00:00.000 GMT-0700,1.30178,1.30244,1.29849,1.30084,33436.6807
30.08.2018 10:00:00.000 GMT-0700,1.30083,1.30187,1.29928,1.30062,25727.4199
30.08.2018 14:00:00.000 GMT-0700,1.30069,1.30162,1.30040,1.30151,10465.0298
30.08.2018 18:00:00.000 GMT-0700,1.30150,1.30248,1.30038,1.30141,18093.48
30.08.2018 22:00:00.000 GMT-0700,1.30140,1.30287,1.29928,1.30167,25265.1699
31.08.2018 02:00:00.000 GMT-0700,1.30171,1.30172,1.29662,1.29722,30251.730499999998
31.08.2018 06:00:00.000 GMT-0700,1.29723,1.30069,1.29449,1.29589,39137.220199999996
31.08.2018 10:00:00.000 GMT-0700,1.29589,1.29683,1.29528,1.29528,19441.789599999996
02.09.2018 14:00:00.000 GMT-0700,1.29095,1.29309,1.29095,1.29231,8136.5197
02.09.2018 18:00:00.000 GMT-0700,1.29231,1.29314,1.29163,1.29304,20798.3696
02.09.2018 22:00:00.000 GMT-0700,1.29304,1.29336,1.28859,1.28926,27038.46
03.09.2018 02:00:00.000 GMT-0700,1.28926,1.28936,1.28547,1.28604,32124.759700000002
03.09.2018 06:00:00.000 GMT-0700,1.28601,1.28889,1.28555,1.28808,29828.269500000002
03.09.2018 10:00:00.000 GMT-0700,1.28809,1.28809,1.28674,1.28676,8979.930199999999
03.09.2018 14:00:00.000 GMT-0700,1.28671,1.28757,1.28574,1.28600,8400.6098
03.09.2018 18:00:00.000 GMT-0700,1.28600,1.28659,1.28539,1.28620,14948.0398
03.09.2018 22:00:00.000 GMT-0700,1.28620,1.28683,1.28174,1.28310,28918.690899999998
04.09.2018 02:00:00.000 GMT-0700,1.28311,1.28523,1.28139,1.28385,33372.090899999996
04.09.2018 06:00:00.000 GMT-0700,1.28387,1.28660,1.28100,1.28530,43659.470799999996
04.09.2018 10:00:00.000 GMT-0700,1.28531,1.28708,1.28438,1.28540,14639.109799999998
04.09.2018 14:00:00.000 GMT-0700,1.28529,1.28601,1.28465,1.28530,12376.879899999998
04.09.2018 18:00:00.000 GMT-0700,1.28531,1.28702,1.28497,1.28595,16861.1599
04.09.2018 22:00:00.000 GMT-0700,1.28599,1.28630,1.28037,1.28189,29314.0601
05.09.2018 02:00:00.000 GMT-0700,1.28189,1.28366,1.27851,1.28292,35163.8008
05.09.2018 06:00:00.000 GMT-0700,1.28291,1.29822,1.28283,1.29026,50410.119699999996
05.09.2018 10:00:00.000 GMT-0700,1.29026,1.29122,1.28949,1.29037,13522.56
05.09.2018 14:00:00.000 GMT-0700,1.29031,1.29270,1.28987,1.29219,15269.069800000001
05.09.2018 18:00:00.000 GMT-0700,1.29219,1.29270,1.29079,1.29131,13495.8398
05.09.2018 22:00:00.000 GMT-0700,1.29135,1.29452,1.28960,1.29409,23501.2498
06.09.2018 02:00:00.000 GMT-0700,1.29410,1.29598,1.29180,1.29432,32898.020000000004
06.09.2018 06:00:00.000 GMT-0700,1.29432,1.29622,1.29125,1.29341,36699.6904
06.09.2018 10:00:00.000 GMT-0700,1.29341,1.29442,1.29221,1.29261,14999.5901
06.09.2018 14:00:00.000 GMT-0700,1.29260,1.29306,1.29194,1.29223,19593.860099999998
06.09.2018 18:00:00.000 GMT-0700,1.29221,1.29332,1.29190,1.29308,13829.8399
06.09.2018 22:00:00.000 GMT-0700,1.29311,1.29477,1.29134,1.29419,23153.97
07.09.2018 02:00:00.000 GMT-0700,1.29417,1.30278,1.29268,1.29650,43865.6196
07.09.2018 06:00:00.000 GMT-0700,1.29650,1.29897,1.29206,1.29279,46265.7099
07.09.2018 10:00:00.000 GMT-0700,1.29278,1.29297,1.29081,1.29137,16024.400199999998
09.09.2018 14:00:00.000 GMT-0700,1.29179,1.29315,1.29155,1.29309,6745.4
09.09.2018 18:00:00.000 GMT-0700,1.29308,1.29319,1.29077,1.29124,18862.080299999998
09.09.2018 22:00:00.000 GMT-0700,1.29122,1.29479,1.28967,1.29429,23475.7202
10.09.2018 02:00:00.000 GMT-0700,1.29429,1.30329,1.29206,1.30298,28901.5596
10.09.2018 06:00:00.000 GMT-0700,1.30299,1.30514,1.30064,1.30287,36064.9399
10.09.2018 10:00:00.000 GMT-0700,1.30286,1.30376,1.30217,1.30253,11945.2898
10.09.2018 14:00:00.000 GMT-0700,1.30253,1.30404,1.30212,1.30314,9910.6001
10.09.2018 18:00:00.000 GMT-0700,1.30318,1.30478,1.30206,1.30371,14441.1999
10.09.2018 22:00:00.000 GMT-0700,1.30375,1.30869,1.29883,1.30395,31832.480199999998
11.09.2018 02:00:00.000 GMT-0700,1.30390,1.30442,1.29641,1.29825,38474.710399999996
11.09.2018 06:00:00.000 GMT-0700,1.29825,1.30175,1.29763,1.30065,32223.9599
11.09.2018 10:00:00.000 GMT-0700,1.30065,1.30392,1.30030,1.30299,14204.0402
11.09.2018 14:00:00.000 GMT-0700,1.30299,1.30299,1.30109,1.30182,9497.2001
11.09.2018 18:00:00.000 GMT-0700,1.30183,1.30191,1.30049,1.30088,10207.46
11.09.2018 22:00:00.000 GMT-0700,1.30088,1.30477,1.29923,1.30243,27125.6504
12.09.2018 02:00:00.000 GMT-0700,1.30243,1.30410,1.29791,1.30078,37482.0205
12.09.2018 06:00:00.000 GMT-0700,1.30078,1.30821,1.29999,1.30590,43382.8799
12.09.2018 10:00:00.000 GMT-0700,1.30590,1.30699,1.30445,1.30446,15971.340099999998
12.09.2018 14:00:00.000 GMT-0700,1.30446,1.30516,1.30377,1.30469,13320.4099
12.09.2018 18:00:00.000 GMT-0700,1.30469,1.30531,1.30380,1.30419,14063.6299
12.09.2018 22:00:00.000 GMT-0700,1.30418,1.30485,1.30261,1.30430,21788.77
13.09.2018 02:00:00.000 GMT-0700,1.30429,1.30925,1.30339,1.30892,35059.1406
13.09.2018 06:00:00.000 GMT-0700,1.30894,1.31233,1.30832,1.31083,41453.1607
13.09.2018 10:00:00.000 GMT-0700,1.31083,1.31163,1.31030,1.31060,16095.310099999999
13.09.2018 14:00:00.000 GMT-0700,1.31057,1.31186,1.31008,1.31136,14033.32
13.09.2018 18:00:00.000 GMT-0700,1.31135,1.31221,1.31073,1.31190,14589.4602
13.09.2018 22:00:00.000 GMT-0700,1.31188,1.31380,1.31066,1.31319,23555.6104
14.09.2018 02:00:00.000 GMT-0700,1.31318,1.31435,1.30821,1.30870,34838.3799
14.09.2018 06:00:00.000 GMT-0700,1.30874,1.31061,1.30665,1.30732,38568.010800000004
14.09.2018 10:00:00.000 GMT-0700,1.30731,1.30776,1.30565,1.30664,14504.3
16.09.2018 14:00:00.000 GMT-0700,1.30683,1.30785,1.30672,1.30772,6515.1900000000005
16.09.2018 18:00:00.000 GMT-0700,1.30774,1.30839,1.30718,1.30820,15981.649899999999
16.09.2018 22:00:00.000 GMT-0700,1.30819,1.31037,1.30730,1.31027,23165.4705
17.09.2018 02:00:00.000 GMT-0700,1.31027,1.31497,1.30889,1.31449,35409.939
17.09.2018 06:00:00.000 GMT-0700,1.31451,1.31607,1.31345,1.31583,36226.5703
17.09.2018 10:00:00.000 GMT-0700,1.31584,1.31646,1.31561,1.31564,16223.6004
17.09.2018 14:00:00.000 GMT-0700,1.31566,1.31629,1.31397,1.31437,18750.9299
17.09.2018 18:00:00.000 GMT-0700,1.31438,1.31627,1.31407,1.31540,19192.2903
17.09.2018 22:00:00.000 GMT-0700,1.31540,1.31703,1.31302,1.31382,35123.0205
18.09.2018 02:00:00.000 GMT-0700,1.31379,1.31526,1.31185,1.31522,28939.0796
18.09.2018 06:00:00.000 GMT-0700,1.31522,1.31725,1.31331,1.31333,34631.81
18.09.2018 10:00:00.000 GMT-0700,1.31332,1.31494,1.31303,1.31475,12371.4601
18.09.2018 14:00:00.000 GMT-0700,1.31475,1.31753,1.31371,1.31484,17511.319799999997
18.09.2018 18:00:00.000 GMT-0700,1.31482,1.31558,1.31414,1.31493,18049.9699
18.09.2018 22:00:00.000 GMT-0700,1.31493,1.32146,1.31447,1.31958,34591.3008
19.09.2018 02:00:00.000 GMT-0700,1.31955,1.31992,1.30974,1.31386,42753.8594
19.09.2018 06:00:00.000 GMT-0700,1.31386,1.31697,1.31193,1.31615,38382.760299999994
19.09.2018 10:00:00.000 GMT-0700,1.31615,1.31631,1.31257,1.31427,13533.520299999998
19.09.2018 14:00:00.000 GMT-0700,1.31425,1.31497,1.31303,1.31427,20113.3901
19.09.2018 18:00:00.000 GMT-0700,1.31428,1.31542,1.31420,1.31496,16229.4697
19.09.2018 22:00:00.000 GMT-0700,1.31496,1.32057,1.31428,1.31901,30072.83
20.09.2018 02:00:00.000 GMT-0700,1.31901,1.32980,1.31890,1.32868,43689.2393
20.09.2018 06:00:00.000 GMT-0700,1.32868,1.32880,1.32265,1.32445,37979.5996
20.09.2018 10:00:00.000 GMT-0700,1.32443,1.32783,1.32441,1.32589,17858.0601
20.09.2018 14:00:00.000 GMT-0700,1.32588,1.32747,1.32570,1.32746,9708.7001
20.09.2018 18:00:00.000 GMT-0700,1.32748,1.32765,1.32641,1.32701,17604.9497
20.09.2018 22:00:00.000 GMT-0700,1.32701,1.32741,1.32071,1.32171,37032.1699
21.09.2018 02:00:00.000 GMT-0700,1.32165,1.32202,1.31427,1.31464,45962.6992
21.09.2018 06:00:00.000 GMT-0700,1.31464,1.31519,1.30558,1.30823,50923.7094
21.09.2018 10:00:00.000 GMT-0700,1.30822,1.30869,1.30674,1.30764,13886.630100000002
23.09.2018 14:00:00.000 GMT-0700,1.30775,1.30880,1.30708,1.30861,7459.0602
23.09.2018 18:00:00.000 GMT-0700,1.30863,1.30863,1.30745,1.30797,12188.4099
23.09.2018 22:00:00.000 GMT-0700,1.30798,1.31242,1.30628,1.31184,28308.5196
24.09.2018 02:00:00.000 GMT-0700,1.31184,1.31612,1.31087,1.31385,30156.8599
24.09.2018 06:00:00.000 GMT-0700,1.31385,1.31667,1.31187,1.31230,40348.399999999994
24.09.2018 10:00:00.000 GMT-0700,1.31230,1.31249,1.31101,1.31192,11475.2401
