Local time,Open,High,Low,Close,Volume
31.07.2018 18:00:00.000 GMT-0700,112.880,112.916,112.737,112.769,18257.5699
31.07.2018 22:00:00.000 GMT-0700,112.769,113.097,112.708,112.862,24905.9097
01.08.2018 02:00:00.000 GMT-0700,112.864,112.954,112.824,112.888,22125.7197
01.08.2018 06:00:00.000 GMT-0700,112.890,112.905,112.510,112.586,29810.6201
01.08.2018 10:00:00.000 GMT-0700,112.586,112.641,112.420,112.600,21739.819600000003
01.08.2018 14:00:00.000 GMT-0700,112.598,112.638,112.514,112.581,22458.5501
01.08.2018 18:00:00.000 GMT-0700,112.583,112.609,112.307,112.377,19528.530300000002
01.08.2018 22:00:00.000 GMT-0700,112.377,112.436,112.170,112.179,23579.7398
02.08.2018 02:00:00.000 GMT-0700,112.176,112.224,111.911,112.052,28936.5307
02.08.2018 06:00:00.000 GMT-0700,112.052,112.265,112.015,112.228,27465.4405
02.08.2018 10:00:00.000 GMT-0700,112.227,112.296,112.128,112.154,16851.7497
02.08.2018 14:00:00.000 GMT-0700,112.157,112.257,112.098,112.214,22535.5495
02.08.2018 18:00:00.000 GMT-0700,112.214,112.230,112.092,112.184,13328.690200000001
02.08.2018 22:00:00.000 GMT-0700,112.187,112.289,112.078,112.287,21164.9195
03.08.2018 02:00:00.000 GMT-0700,112.287,112.322,112.053,112.083,26856.770000000004
03.08.2018 06:00:00.000 GMT-0700,112.084,112.094,111.839,112.045,32027.739700000002
03.08.2018 10:00:00.000 GMT-0700,112.043,112.045,111.840,111.868,16405.5395
05.08.2018 14:00:00.000 GMT-0700,111.870,111.928,111.737,111.792,8385.1901
05.08.2018 18:00:00.000 GMT-0700,111.790,111.948,111.749,111.854,14188.219799999999
05.08.2018 22:00:00.000 GMT-0700,111.854,111.864,111.691,111.718,17904.75
06.08.2018 02:00:00.000 GMT-0700,111.716,111.853,111.683,111.721,21153.9902
06.08.2018 06:00:00.000 GMT-0700,111.722,111.848,111.624,111.803,20759.2903
06.08.2018 10:00:00.000 GMT-0700,111.803,111.807,111.740,111.760,14078.3701
06.08.2018 14:00:00.000 GMT-0700,111.760,111.812,111.641,111.673,19847.7504
06.08.2018 18:00:00.000 GMT-0700,111.673,111.758,111.671,111.756,12424.939900000001
06.08.2018 22:00:00.000 GMT-0700,111.755,111.872,111.680,111.792,18138
07.08.2018 02:00:00.000 GMT-0700,111.792,111.807,111.693,111.751,18656.1601
07.08.2018 06:00:00.000 GMT-0700,111.751,111.829,111.677,111.775,22008.4003
07.08.2018 10:00:00.000 GMT-0700,111.773,111.954,111.753,111.855,16404.2002
07.08.2018 14:00:00.000 GMT-0700,111.841,111.933,111.781,111.910,13642.5699
07.08.2018 18:00:00.000 GMT-0700,111.910,112.021,111.876,111.912,13687.3798
07.08.2018 22:00:00.000 GMT-0700,111.916,111.951,111.334,111.349,20772.49
08.08.2018 02:00:00.000 GMT-0700,111.349,111.544,111.329,111.462,21580.0502
08.08.2018 06:00:00.000 GMT-0700,111.462,111.645,111.412,111.578,25870.0899
08.08.2018 10:00:00.000 GMT-0700,111.578,111.766,111.574,111.710,13776.2801
08.08.2018 14:00:00.000 GMT-0700,111.740,111.820,111.509,111.554,17757.79
08.08.2018 18:00:00.000 GMT-0700,111.554,111.654,111.461,111.639,13472.120099999998
08.08.2018 22:00:00.000 GMT-0700,111.638,111.825,111.608,111.792,23725.8301
09.08.2018 02:00:00.000 GMT-0700,111.794,111.972,111.746,111.832,21894.4599
09.08.2018 06:00:00.000 GMT-0700,111.834,112.089,111.767,111.928,29705.6196
09.08.2018 10:00:00.000 GMT-0700,111.930,111.938,111.749,111.789,18235.150100000003
09.08.2018 14:00:00.000 GMT-0700,111.789,111.834,111.551,111.604,15391.0901
09.08.2018 18:00:00.000 GMT-0700,111.602,111.735,111.411,111.428,13073.0102
09.08.2018 22:00:00.000 GMT-0700,111.429,111.544,111.099,111.494,38974.2007
10.08.2018 02:00:00.000 GMT-0700,111.494,111.731,111.399,111.660,29096.2104
10.08.2018 06:00:00.000 GMT-0700,111.664,111.752,111.137,111.224,37521.949700000005
10.08.2018 10:00:00.000 GMT-0700,111.222,111.516,111.076,111.409,23433.420599999998
12.08.2018 14:00:00.000 GMT-0700,111.053,111.397,110.987,111.085,13647.1999
12.08.2018 18:00:00.000 GMT-0700,111.086,111.106,110.814,110.911,22465.540100000002
12.08.2018 22:00:00.000 GMT-0700,110.911,111.236,110.703,110.938,27054.5996
13.08.2018 02:00:00.000 GMT-0700,110.939,111.427,110.886,111.348,27457.390099999997
13.08.2018 06:00:00.000 GMT-0700,111.347,111.628,111.275,111.388,30819.67
13.08.2018 10:00:00.000 GMT-0700,111.385,111.499,111.286,111.405,17652.289800000002
13.08.2018 14:00:00.000 GMT-0700,111.405,111.539,111.309,111.449,14412.6602
13.08.2018 18:00:00.000 GMT-0700,111.449,111.573,111.371,111.444,16122.01
13.08.2018 22:00:00.000 GMT-0700,111.445,112.078,111.410,111.794,28576.8002
14.08.2018 02:00:00.000 GMT-0700,111.792,112.056,111.694,111.831,23398.31
14.08.2018 06:00:00.000 GMT-0700,111.827,111.885,111.563,111.794,26481.2798
14.08.2018 10:00:00.000 GMT-0700,111.793,111.954,111.745,111.791,17871.9603
14.08.2018 14:00:00.000 GMT-0700,111.775,111.938,111.732,111.873,20481.489700000002
14.08.2018 18:00:00.000 GMT-0700,111.873,111.906,111.591,111.703,18079.5496
14.08.2018 22:00:00.000 GMT-0700,111.702,111.740,111.491,111.599,20133.5801
15.08.2018 02:00:00.000 GMT-0700,111.599,111.638,111.142,111.157,25262.8696
15.08.2018 06:00:00.000 GMT-0700,111.159,111.404,110.962,111.388,38017.0795
15.08.2018 10:00:00.000 GMT-0700,111.387,111.488,111.229,111.445,20045.2895
15.08.2018 14:00:00.000 GMT-0700,111.430,111.446,111.209,111.299,25889.340399999997
15.08.2018 18:00:00.000 GMT-0700,111.299,111.710,111.193,111.624,27830.380499999996
15.08.2018 22:00:00.000 GMT-0700,111.623,111.804,111.463,111.561,25850.96
16.08.2018 02:00:00.000 GMT-0700,111.564,111.621,111.300,111.325,20929.3399
16.08.2018 06:00:00.000 GMT-0700,111.326,111.541,111.200,111.307,28826.8999
16.08.2018 10:00:00.000 GMT-0700,111.307,111.363,111.189,111.229,15287
16.08.2018 14:00:00.000 GMT-0700,111.215,111.308,111.126,111.151,18900.899400000002
16.08.2018 18:00:00.000 GMT-0700,111.151,111.265,111.103,111.211,16152.6001
16.08.2018 22:00:00.000 GMT-0700,111.209,111.291,111.102,111.139,20059.8396
17.08.2018 02:00:00.000 GMT-0700,111.139,111.156,110.809,110.991,25168.479900000002
17.08.2018 06:00:00.000 GMT-0700,110.992,111.117,110.934,111.005,24154.859599999996
17.08.2018 10:00:00.000 GMT-0700,111.004,111.194,110.930,110.942,18304.709899999998
19.08.2018 14:00:00.000 GMT-0700,111.062,111.089,110.935,111.049,8012.639999999999
19.08.2018 18:00:00.000 GMT-0700,111.053,111.217,111.035,111.180,15535.189799999998
19.08.2018 22:00:00.000 GMT-0700,111.181,111.233,111.041,111.068,19324.7699
20.08.2018 02:00:00.000 GMT-0700,111.069,111.136,110.979,111.041,17807.619700000003
20.08.2018 06:00:00.000 GMT-0700,111.041,111.196,110.969,111.058,23590.2803
20.08.2018 10:00:00.000 GMT-0700,111.060,111.111,110.962,110.962,15188.350400000001
20.08.2018 14:00:00.000 GMT-0700,110.950,111.239,110.920,111.153,22093.6696
20.08.2018 18:00:00.000 GMT-0700,111.151,111.404,111.086,111.334,20947.82
20.08.2018 22:00:00.000 GMT-0700,111.334,111.639,111.283,111.609,23112.25
21.08.2018 02:00:00.000 GMT-0700,111.608,111.765,111.570,111.762,19989.5103
21.08.2018 06:00:00.000 GMT-0700,111.761,112.017,111.670,112.004,26319.6304
21.08.2018 10:00:00.000 GMT-0700,112.005,112.141,111.851,111.938,20226.8999
21.08.2018 14:00:00.000 GMT-0700,111.734,111.934,111.723,111.933,19893.1503
21.08.2018 18:00:00.000 GMT-0700,111.937,112.244,111.920,112.166,16601.42
21.08.2018 22:00:00.000 GMT-0700,112.167,112.238,112.046,112.197,18225.73
22.08.2018 02:00:00.000 GMT-0700,112.196,112.465,112.161,112.453,24764.6703
22.08.2018 06:00:00.000 GMT-0700,112.455,112.515,112.329,112.366,23418.1796
22.08.2018 10:00:00.000 GMT-0700,112.367,112.483,112.343,112.448,15288.119700000001
22.08.2018 14:00:00.000 GMT-0700,112.419,112.576,112.381,112.533,14534.410100000001
22.08.2018 18:00:00.000 GMT-0700,112.537,112.614,112.464,112.506,18527.7702
22.08.2018 22:00:00.000 GMT-0700,112.506,112.785,112.471,112.783,24249.009700000002
23.08.2018 02:00:00.000 GMT-0700,112.783,112.813,112.628,112.678,20751.17
23.08.2018 06:00:00.000 GMT-0700,112.678,112.960,112.615,112.874,27341.6494
23.08.2018 10:00:00.000 GMT-0700,112.874,112.882,112.745,112.825,15109.010100000001
23.08.2018 14:00:00.000 GMT-0700,112.763,112.985,112.760,112.955,8783.9799
23.08.2018 18:00:00.000 GMT-0700,112.957,113.048,112.876,113.032,14289.530299999999
23.08.2018 22:00:00.000 GMT-0700,113.034,113.185,112.990,113.176,17846.6697
24.08.2018 02:00:00.000 GMT-0700,113.176,113.267,113.069,113.153,22141.660099999997
24.08.2018 06:00:00.000 GMT-0700,113.153,113.300,113.037,113.141,30042.0199
24.08.2018 10:00:00.000 GMT-0700,113.142,113.183,113.045,113.045,17435.8406
26.08.2018 14:00:00.000 GMT-0700,113.102,113.339,113.101,113.183,10297.2702
26.08.2018 18:00:00.000 GMT-0700,113.183,113.185,112.879,112.901,19881.469999999998
26.08.2018 22:00:00.000 GMT-0700,112.900,113.089,112.786,113.034,18711.5803
27.08.2018 02:00:00.000 GMT-0700,113.035,113.102,112.942,113.006,20212.76
27.08.2018 06:00:00.000 GMT-0700,113.006,113.410,112.991,113.409,26565.629800000002
27.08.2018 10:00:00.000 GMT-0700,113.408,113.448,113.314,113.319,15961.620200000001
27.08.2018 14:00:00.000 GMT-0700,113.297,113.538,113.250,113.513,21151.31
27.08.2018 18:00:00.000 GMT-0700,113.511,113.570,113.437,113.440,15921.9902
27.08.2018 22:00:00.000 GMT-0700,113.440,113.749,113.392,113.687,22755.000099999997
28.08.2018 02:00:00.000 GMT-0700,113.687,113.839,113.637,113.830,27554.1602
28.08.2018 06:00:00.000 GMT-0700,113.828,113.962,113.777,113.939,31550.3999
28.08.2018 10:00:00.000 GMT-0700,113.937,113.958,113.825,113.874,25562.5704
28.08.2018 14:00:00.000 GMT-0700,113.857,113.919,113.782,113.846,14693.410300000001
28.08.2018 18:00:00.000 GMT-0700,113.847,113.973,113.820,113.897,10843.9999
28.08.2018 22:00:00.000 GMT-0700,113.897,113.957,113.729,113.829,22456.79
29.08.2018 02:00:00.000 GMT-0700,113.831,114.188,113.750,114.154,21711.2203
29.08.2018 06:00:00.000 GMT-0700,114.154,115.015,114.142,114.972,34469.9404
29.08.2018 10:00:00.000 GMT-0700,114.973,115.114,114.859,115.062,15703.6398
29.08.2018 14:00:00.000 GMT-0700,115.047,115.130,115.015,115.080,10961.479800000001
29.08.2018 18:00:00.000 GMT-0700,115.080,115.106,114.905,114.983,15669.3403
29.08.2018 22:00:00.000 GMT-0700,114.983,115.292,114.917,115.056,19990.45
30.08.2018 02:00:00.000 GMT-0700,115.054,115.054,114.752,114.757,23210.8897
30.08.2018 06:00:00.000 GMT-0700,114.759,114.821,114.435,114.574,29020.0606
30.08.2018 10:00:00.000 GMT-0700,114.575,114.665,114.446,114.475,18693.8599
30.08.2018 14:00:00.000 GMT-0700,114.475,114.627,114.475,114.583,10997.2199
30.08.2018 18:00:00.000 GMT-0700,114.579,114.701,114.552,114.634,16149.650100000003
30.08.2018 22:00:00.000 GMT-0700,114.634,114.934,114.442,114.458,26111
31.08.2018 02:00:00.000 GMT-0700,114.458,114.651,114.344,114.373,27220.8594
31.08.2018 06:00:00.000 GMT-0700,114.373,114.796,114.274,114.501,32681.6895
31.08.2018 10:00:00.000 GMT-0700,114.500,114.678,114.435,114.585,17831.829599999997
02.09.2018 14:00:00.000 GMT-0700,114.468,114.671,114.421,114.441,9930.220099999999
02.09.2018 18:00:00.000 GMT-0700,114.441,114.468,114.271,114.353,13775.13
02.09.2018 22:00:00.000 GMT-0700,114.356,114.525,114.341,114.370,19922.909900000002
03.09.2018 02:00:00.000 GMT-0700,114.370,114.593,114.361,114.530,17752.9902
03.09.2018 06:00:00.000 GMT-0700,114.529,114.678,114.521,114.609,14180.859900000001
03.09.2018 10:00:00.000 GMT-0700,114.609,114.663,114.546,114.595,14988.1201
03.09.2018 14:00:00.000 GMT-0700,114.595,114.634,114.402,114.495,10029.6401
03.09.2018 18:00:00.000 GMT-0700,114.495,114.613,114.405,114.580,17962.560100000002
03.09.2018 22:00:00.000 GMT-0700,114.580,114.744,114.448,114.565,25703.020200000003
04.09.2018 02:00:00.000 GMT-0700,114.565,114.568,114.138,114.273,26095.899899999997
04.09.2018 06:00:00.000 GMT-0700,114.272,114.311,114.022,114.299,33635.050299999995
04.09.2018 10:00:00.000 GMT-0700,114.296,114.428,114.245,114.355,16869.1404
04.09.2018 14:00:00.000 GMT-0700,114.355,114.617,114.286,114.609,13393.049900000002
04.09.2018 18:00:00.000 GMT-0700,114.602,114.685,114.514,114.560,15139.8299
04.09.2018 22:00:00.000 GMT-0700,114.560,114.598,114.221,114.425,24927.0401
05.09.2018 02:00:00.000 GMT-0700,114.423,114.632,114.370,114.400,23433.9101
05.09.2018 06:00:00.000 GMT-0700,114.401,114.936,114.401,114.737,36900.0195
05.09.2018 10:00:00.000 GMT-0700,114.737,114.800,114.678,114.759,17021.5901
05.09.2018 14:00:00.000 GMT-0700,114.752,114.818,114.653,114.762,14549.5297
05.09.2018 18:00:00.000 GMT-0700,114.762,114.821,114.652,114.755,16304.310000000001
05.09.2018 22:00:00.000 GMT-0700,114.755,114.894,114.651,114.840,24586.02
06.09.2018 02:00:00.000 GMT-0700,114.838,114.932,114.720,114.791,23727.7198
06.09.2018 06:00:00.000 GMT-0700,114.792,114.850,114.400,114.555,37290.840299999996
06.09.2018 10:00:00.000 GMT-0700,114.555,114.816,114.499,114.737,22687.950699999998
06.09.2018 14:00:00.000 GMT-0700,114.703,114.731,114.333,114.468,13547.160100000001
06.09.2018 18:00:00.000 GMT-0700,114.471,114.600,114.432,114.574,15444.5801
06.09.2018 22:00:00.000 GMT-0700,114.574,114.765,114.498,114.723,24073.3203
07.09.2018 02:00:00.000 GMT-0700,114.720,114.842,114.600,114.741,29453.2202
07.09.2018 06:00:00.000 GMT-0700,114.741,115.091,114.369,114.512,40487.809
07.09.2018 10:00:00.000 GMT-0700,114.512,114.639,114.477,114.506,17345.439700000003
09.09.2018 14:00:00.000 GMT-0700,114.547,114.624,114.424,114.506,7062.320100000001
09.09.2018 18:00:00.000 GMT-0700,114.505,114.516,114.359,114.395,15363.1597
09.09.2018 22:00:00.000 GMT-0700,114.395,114.522,114.277,114.337,20863.1401
10.09.2018 02:00:00.000 GMT-0700,114.337,114.393,113.984,114.115,21570.2099
10.09.2018 06:00:00.000 GMT-0700,114.118,114.278,113.937,114.012,28520.7896
10.09.2018 10:00:00.000 GMT-0700,114.013,114.081,113.922,113.922,12772.7001
10.09.2018 14:00:00.000 GMT-0700,113.920,114.238,113.866,114.186,7368.39
10.09.2018 18:00:00.000 GMT-0700,114.186,114.323,114.118,114.271,13072.5298
10.09.2018 22:00:00.000 GMT-0700,114.271,114.597,114.208,114.343,21075.8095
11.09.2018 02:00:00.000 GMT-0700,114.340,114.421,114.209,114.349,23807.370199999998
11.09.2018 06:00:00.000 GMT-0700,114.351,114.682,114.333,114.621,25498.2099
11.09.2018 10:00:00.000 GMT-0700,114.620,114.811,114.574,114.811,14692.6099
11.09.2018 14:00:00.000 GMT-0700,114.768,114.787,114.520,114.576,10888.8901
11.09.2018 18:00:00.000 GMT-0700,114.575,114.614,114.418,114.447,10243.02
11.09.2018 22:00:00.000 GMT-0700,114.450,114.614,114.350,114.410,17335.869899999998
12.09.2018 02:00:00.000 GMT-0700,114.410,114.592,114.340,114.343,20714.2804
12.09.2018 06:00:00.000 GMT-0700,114.343,114.813,114.317,114.692,30840.5307
12.09.2018 10:00:00.000 GMT-0700,114.691,114.722,114.585,114.610,16056.0099
12.09.2018 14:00:00.000 GMT-0700,114.610,114.849,114.491,114.841,9973.6003
12.09.2018 18:00:00.000 GMT-0700,114.841,114.962,114.783,114.876,9284.570099999999
12.09.2018 22:00:00.000 GMT-0700,114.876,115.038,114.871,114.909,14360.24
13.09.2018 02:00:00.000 GMT-0700,114.909,115.339,114.860,115.337,21450.1201
13.09.2018 06:00:00.000 GMT-0700,115.338,115.741,115.246,115.612,28286.1101
13.09.2018 10:00:00.000 GMT-0700,115.612,116.002,115.612,115.932,12782.710000000001
13.09.2018 14:00:00.000 GMT-0700,115.903,116.083,115.796,115.974,14471.339899999999
13.09.2018 18:00:00.000 GMT-0700,115.972,115.985,115.839,115.893,9478.7998
13.09.2018 22:00:00.000 GMT-0700,115.896,116.096,115.869,115.995,16130.160199999998
14.09.2018 02:00:00.000 GMT-0700,115.995,116.083,115.892,115.976,20370.8398
14.09.2018 06:00:00.000 GMT-0700,115.975,116.072,115.744,115.872,30292.319900000002
14.09.2018 10:00:00.000 GMT-0700,115.869,115.885,115.769,115.800,12536.730300000001
16.09.2018 14:00:00.000 GMT-0700,115.606,115.889,115.606,115.878,6520.11
16.09.2018 18:00:00.000 GMT-0700,115.878,115.910,115.726,115.751,7235.650000000001
16.09.2018 22:00:00.000 GMT-0700,115.753,116.017,115.710,115.999,15742.689999999999
17.09.2018 02:00:00.000 GMT-0700,115.999,116.460,115.964,116.331,20797.02
17.09.2018 06:00:00.000 GMT-0700,116.331,116.438,116.223,116.353,23015.4497
17.09.2018 10:00:00.000 GMT-0700,116.353,116.412,116.157,116.180,19006.1299
17.09.2018 14:00:00.000 GMT-0700,116.152,116.222,115.974,116.094,12662.339800000002
17.09.2018 18:00:00.000 GMT-0700,116.096,116.424,116.054,116.385,17779.7499
17.09.2018 22:00:00.000 GMT-0700,116.386,116.787,116.304,116.554,29279.2795
18.09.2018 02:00:00.000 GMT-0700,116.553,116.737,116.421,116.721,24660.6899
18.09.2018 06:00:00.000 GMT-0700,116.722,116.910,116.422,116.474,33131.6005
18.09.2018 10:00:00.000 GMT-0700,116.475,116.538,116.364,116.476,15154.7399
18.09.2018 14:00:00.000 GMT-0700,116.468,116.575,116.386,116.399,11765.570199999998
18.09.2018 18:00:00.000 GMT-0700,116.401,116.568,116.355,116.518,14447.939899999998
18.09.2018 22:00:00.000 GMT-0700,116.515,116.567,116.374,116.408,23781.1198
19.09.2018 02:00:00.000 GMT-0700,116.408,116.417,115.811,115.933,25514.6401
19.09.2018 06:00:00.000 GMT-0700,115.933,116.146,115.744,116.094,30709.319300000003
19.09.2018 10:00:00.000 GMT-0700,116.091,116.147,116.001,116.064,13884.300099999999
19.09.2018 14:00:00.000 GMT-0700,116.082,116.173,115.909,116.085,19902.3703
19.09.2018 18:00:00.000 GMT-0700,116.085,116.103,115.912,115.958,11512.510299999998
19.09.2018 22:00:00.000 GMT-0700,115.958,116.254,115.876,116.179,20325.5998
20.09.2018 02:00:00.000 GMT-0700,116.179,116.719,116.106,116.614,26153.940499999997
20.09.2018 06:00:00.000 GMT-0700,116.611,117.172,116.561,117.024,31454.2193
20.09.2018 10:00:00.000 GMT-0700,117.025,117.314,117.019,117.304,12063.8397
20.09.2018 14:00:00.000 GMT-0700,117.277,117.404,117.238,117.361,11433.2698
20.09.2018 18:00:00.000 GMT-0700,117.361,117.645,117.327,117.551,13425.17
20.09.2018 22:00:00.000 GMT-0700,117.552,117.975,117.552,117.900,26363.8094
21.09.2018 02:00:00.000 GMT-0700,117.901,118.063,117.798,117.862,25258.860399999998
21.09.2018 06:00:00.000 GMT-0700,117.861,117.863,117.320,117.390,29838.0297
21.09.2018 10:00:00.000 GMT-0700,117.391,117.540,117.337,117.442,10472.72
23.09.2018 14:00:00.000 GMT-0700,117.299,117.465,117.167,117.380,5380.139999999999
23.09.2018 18:00:00.000 GMT-0700,117.383,117.384,117.272,117.312,6347.1201
23.09.2018 22:00:00.000 GMT-0700,117.312,117.474,117.116,117.457,20796.989999999998
24.09.2018 02:00:00.000 GMT-0700,117.457,117.556,117.251,117.277,18736.0098
24.09.2018 06:00:00.000 GMT-0700,117.275,117.552,116.991,117.079,30467.8296
24.09.2018 10:00:00.000 GMT-0700,117.078,117.104,116.842,116.891,13933.8004
24.09.2018 14:00:00.000 GMT-0700,116.856,117.111,116.856,117.030,11480.7398
24.09.2018 18:00:00.000 GMT-0700,117.030,117.061,116.713,116.797,10719.180099999998
24.09.2018 22:00:00.000 GMT-0700,116.799,117.015,116.719,116.779,27496.4505
25.09.2018 02:00:00.000 GMT-0700,116.779,116.889,116.705,116.791,23831.8296
25.09.2018 06:00:00.000 GMT-0700,116.791,117.153,116.761,117.129,27790.760299999998
25.09.2018 10:00:00.000 GMT-0700,117.129,117.171,117.017,117.057,12654.6902
25.09.2018 14:00:00.000 GMT-0700,117.047,117.079,116.947,116.954,11996.2201
25.09.2018 18:00:00.000 GMT-0700,116.957,117.113,116.956,117.039,9608.8099
25.09.2018 22:00:00.000 GMT-0700,117.036,117.107,116.853,116.919,18814.9299
26.09.2018 02:00:00.000 GMT-0700,116.926,116.962,116.539,116.565,24510.8301
26.09.2018 06:00:00.000 GMT-0700,116.565,116.887,116.452,116.852,23914.640199999998
26.09.2018 10:00:00.000 GMT-0700,116.852,117.196,116.639,116.639,33651.4302
26.09.2018 14:00:00.000 GMT-0700,116.647,116.905,116.631,116.885,15627.3599
26.09.2018 18:00:00.000 GMT-0700,116.885,116.911,116.643,116.720,14796.009999999998
26.09.2018 22:00:00.000 GMT-0700,116.720,116.734,116.091,116.233,32375.7998
27.09.2018 02:00:00.000 GMT-0700,116.234,116.436,116.006,116.081,27193.4
27.09.2018 06:00:00.000 GMT-0700,116.080,116.154,115.903,116.024,31786.1698
27.09.2018 10:00:00.000 GMT-0700,116.022,116.149,115.929,115.990,17250.8
27.09.2018 14:00:00.000 GMT-0700,115.992,116.143,115.950,116.124,11336.930100000001
27.09.2018 18:00:00.000 GMT-0700,116.120,116.295,116.117,116.262,10897.6101
27.09.2018 22:00:00.000 GMT-0700,116.260,116.355,116.019,116.148,28345.3696
28.09.2018 02:00:00.000 GMT-0700,116.147,116.442,115.934,116.109,28449.3203
28.09.2018 06:00:00.000 GMT-0700,116.111,116.398,116.065,116.241,27040.2104
28.09.2018 10:00:00.000 GMT-0700,116.240,116.265,115.698,115.742,15096.7699
30.09.2018 14:00:00.000 GMT-0700,115.885,116.072,115.823,116.020,10437.560099999999
30.09.2018 18:00:00.000 GMT-0700,116.023,116.171,115.979,116.036,14936.3901
30.09.2018 22:00:00.000 GMT-0700,116.036,116.165,115.718,115.753,24934.81
01.10.2018 02:00:00.000 GMT-0700,115.751,116.020,115.751,115.845,30292.0801
01.10.2018 06:00:00.000 GMT-0700,115.847,115.906,115.682,115.828,32019.039099999998
01.10.2018 10:00:00.000 GMT-0700,115.828,115.865,115.743,115.770,15444.28
01.10.2018 14:00:00.000 GMT-0700,115.770,115.893,115.770,115.780,9470.72
01.10.2018 18:00:00.000 GMT-0700,115.780,115.817,115.694,115.767,14484.019999999999
01.10.2018 22:00:00.000 GMT-0700,115.768,115.790,115.446,115.573,34885.9893
02.10.2018 02:00:00.000 GMT-0700,115.570,115.817,115.467,115.705,29344.830199999997
02.10.2018 06:00:00.000 GMT-0700,115.705,115.749,115.285,115.432,30838.220299999997
02.10.2018 10:00:00.000 GMT-0700,115.432,115.552,115.348,115.480,16276.060000000001
02.10.2018 14:00:00.000 GMT-0700,115.455,115.517,115.375,115.396,11680.710299999999
02.10.2018 18:00:00.000 GMT-0700,115.397,115.728,115.289,115.468,19909.1504
02.10.2018 22:00:00.000 GMT-0700,115.469,115.625,115.419,115.505,28078.73
03.10.2018 02:00:00.000 GMT-0700,115.508,115.508,115.092,115.171,29789.1797
03.10.2018 06:00:00.000 GMT-0700,115.174,115.597,115.125,115.547,32626.6201
03.10.2018 10:00:00.000 GMT-0700,115.547,115.602,115.368,115.403,19532.1004
03.10.2018 14:00:00.000 GMT-0700,115.397,115.602,115.278,115.327,14858.4697
03.10.2018 18:00:00.000 GMT-0700,115.327,115.336,115.163,115.246,16714.1199
03.10.2018 22:00:00.000 GMT-0700,115.247,115.448,115.206,115.242,32209.629999999997
04.10.2018 02:00:00.000 GMT-0700,115.241,115.333,114.933,115.040,31522.9297
04.10.2018 06:00:00.000 GMT-0700,115.036,115.080,114.570,114.639,41483.051400000004
04.10.2018 10:00:00.000 GMT-0700,114.639,114.905,114.555,114.823,20836.830299999998
04.10.2018 14:00:00.000 GMT-0700,114.813,114.982,114.789,114.915,14198.7102
04.10.2018 18:00:00.000 GMT-0700,114.915,114.948,114.656,114.689,12080.5502
04.10.2018 22:00:00.000 GMT-0700,114.686,114.753,114.514,114.529,22359.7298
05.10.2018 02:00:00.000 GMT-0700,114.527,114.741,114.497,114.678,24296.1904
05.10.2018 06:00:00.000 GMT-0700,114.674,114.809,114.405,114.565,42540.029200000004
05.10.2018 10:00:00.000 GMT-0700,114.565,114.744,114.500,114.605,20714.9502
07.10.2018 14:00:00.000 GMT-0700,114.602,114.801,114.546,114.785,8703.4501
07.10.2018 18:00:00.000 GMT-0700,114.784,114.859,114.697,114.826,10320.8801
07.10.2018 22:00:00.000 GMT-0700,114.828,114.842,114.145,114.174,24448.0403
08.10.2018 02:00:00.000 GMT-0700,114.172,114.261,114.023,114.051,22032.6602
08.10.2018 06:00:00.000 GMT-0700,114.052,114.078,113.705,113.714,29755.9702
08.10.2018 10:00:00.000 GMT-0700,113.714,114.118,113.634,114.032,17884.549400000004
08.10.2018 14:00:00.000 GMT-0700,114.032,114.050,113.803,113.868,13925.3898
08.10.2018 18:00:00.000 GMT-0700,113.870,114.072,113.763,113.914,17529.5502
08.10.2018 22:00:00.000 GMT-0700,113.914,114.103,113.782,113.855,29615.5398
09.10.2018 02:00:00.000 GMT-0700,113.856,113.936,113.661,113.907,32000.5401
09.10.2018 06:00:00.000 GMT-0700,113.916,114.085,113.738,113.955,36157.930799999995
09.10.2018 10:00:00.000 GMT-0700,113.955,113.955,113.835,113.861,16542.6096
09.10.2018 14:00:00.000 GMT-0700,113.861,114.092,113.806,114.070,8546.02
09.10.2018 18:00:00.000 GMT-0700,114.069,114.149,114.001,114.056,13181.2698
09.10.2018 22:00:00.000 GMT-0700,114.056,114.082,113.895,113.973,27395.5498
10.10.2018 02:00:00.000 GMT-0700,113.973,114.219,113.957,114.028,24728.5102
10.10.2018 06:00:00.000 GMT-0700,114.028,114.114,113.623,113.734,41649.4209
10.10.2018 10:00:00.000 GMT-0700,113.734,113.775,113.346,113.374,29948.850599999998
10.10.2018 14:00:00.000 GMT-0700,113.361,113.546,113.227,113.500,20631.3801
10.10.2018 18:00:00.000 GMT-0700,113.499,113.832,113.383,113.721,31648.3398
10.10.2018 22:00:00.000 GMT-0700,113.720,113.745,113.467,113.517,38704.0996
11.10.2018 02:00:00.000 GMT-0700,113.517,113.836,113.368,113.673,38540.0391
11.10.2018 06:00:00.000 GMT-0700,113.673,113.792,113.128,113.234,57723.038100000005
11.10.2018 10:00:00.000 GMT-0700,113.233,113.355,113.064,113.332,39373.9902
11.10.2018 14:00:00.000 GMT-0700,113.330,113.356,113.144,113.330,14116.470000000001
11.10.2018 18:00:00.000 GMT-0700,113.327,113.539,113.312,113.487,17180.630100000002
11.10.2018 22:00:00.000 GMT-0700,113.487,113.670,113.307,113.346,29617.580599999998
